3.894986	3.910068	3.925150	3.940232	3.955315	3.970397	3.985479	4.000562	4.015644	4.030727	4.045809	4.060892	4.075975	4.091058	4.106141	4.121224	4.136307	4.151390	4.166473	4.181556	4.196640	4.211723	4.226806	4.241890	4.256973	4.272057	4.287140	4.302224	4.317308	4.332391	4.347475	4.362559	4.377643	4.392726	4.407810	4.422894	4.437978	4.453062	4.468146	4.483230	4.498314	4.513399	4.528483	4.543567	4.558651	4.573735	4.588819	4.603904	4.618988	4.634072	4.649157	4.664241	4.679325	4.694410	4.709494	4.724578	4.739663	4.754747	4.769831	4.784916	4.800000	4.815084	4.830169	4.845253	4.860338	4.875422	4.890506	4.905591	4.920675	4.935759	4.950844	4.965928	4.981012	4.996096	5.011181	5.026265	5.041349	5.056433	5.071517	5.086602	5.101686	5.116770	5.131854	5.146938	5.162022	5.177106	5.192190	5.207274	5.222357	5.237441	5.252525	5.267609	5.282693	5.297776	5.312860	5.327943	5.343027	5.358110	5.373194	5.388277	5.403361	5.418444	5.433527	5.448610	5.463693	5.478776	5.493859	5.508942	5.524025	5.539108	5.554191	5.569273	5.584356	5.599438	5.614521	5.629603	5.644685	5.659768	5.674850	5.689932
3.895177	3.910256	3.925335	3.940414	3.955493	3.970572	3.985651	4.000730	4.015810	4.030889	4.045969	4.061048	4.076128	4.091207	4.106287	4.121367	4.136447	4.151527	4.166607	4.181687	4.196767	4.211847	4.226927	4.242007	4.257088	4.272168	4.287248	4.302329	4.317409	4.332490	4.347570	4.362651	4.377732	4.392812	4.407893	4.422974	4.438055	4.453135	4.468216	4.483297	4.498378	4.513459	4.528540	4.543621	4.558702	4.573783	4.588864	4.603945	4.619026	4.634107	4.649188	4.664270	4.679351	4.694432	4.709513	4.724594	4.739675	4.754756	4.769838	4.784919	4.800000	4.815081	4.830162	4.845244	4.860325	4.875406	4.890487	4.905568	4.920649	4.935731	4.950812	4.965893	4.980974	4.996055	5.011136	5.026217	5.041298	5.056379	5.071460	5.086541	5.101622	5.116703	5.131784	5.146865	5.161945	5.177026	5.192107	5.207188	5.222268	5.237349	5.252430	5.267510	5.282591	5.297671	5.312752	5.327832	5.342912	5.357993	5.373073	5.388153	5.403233	5.418313	5.433393	5.448473	5.463553	5.478633	5.493713	5.508793	5.523872	5.538952	5.554032	5.569111	5.584190	5.599270	5.614349	5.629428	5.644507	5.659586	5.674665	5.689744
3.895368	3.910443	3.925519	3.940595	3.955671	3.970747	3.985823	4.000899	4.015975	4.031051	4.046128	4.061204	4.076280	4.091357	4.106433	4.121510	4.136587	4.151663	4.166740	4.181817	4.196894	4.211971	4.227048	4.242125	4.257202	4.272279	4.287357	4.302434	4.317511	4.332588	4.347666	4.362743	4.377821	4.392898	4.407976	4.423053	4.438131	4.453209	4.468286	4.483364	4.498442	4.513519	4.528597	4.543675	4.558753	4.573831	4.588909	4.603986	4.619064	4.634142	4.649220	4.664298	4.679376	4.694454	4.709532	4.724610	4.739688	4.754766	4.769844	4.784922	4.800000	4.815078	4.830156	4.845234	4.860312	4.875390	4.890468	4.905546	4.920624	4.935702	4.950780	4.965858	4.980936	4.996014	5.011092	5.026169	5.041247	5.056325	5.071403	5.086481	5.101558	5.116636	5.131714	5.146792	5.161869	5.176947	5.192024	5.207102	5.222179	5.237257	5.252334	5.267412	5.282489	5.297566	5.312644	5.327721	5.342798	5.357875	5.372952	5.388029	5.403106	5.418183	5.433260	5.448337	5.463413	5.478490	5.493567	5.508643	5.523720	5.538796	5.553873	5.568949	5.584025	5.599101	5.614177	5.629253	5.644329	5.659405	5.674481	5.689557
3.895558	3.910631	3.925703	3.940776	3.955849	3.970921	3.985994	4.001067	4.016140	4.031213	4.046286	4.061360	4.076433	4.091506	4.106580	4.121653	4.136727	4.151800	4.166874	4.181947	4.197021	4.212095	4.227169	4.242243	4.257317	4.272391	4.287465	4.302539	4.317613	4.332687	4.347761	4.362835	4.377910	4.392984	4.408058	4.423133	4.438207	4.453282	4.468356	4.483431	4.498505	4.513580	4.528654	4.543729	4.558804	4.573878	4.588953	4.604028	4.619102	4.634177	4.649252	4.664327	4.679402	4.694476	4.709551	4.724626	4.739701	4.754776	4.769850	4.784925	4.800000	4.815075	4.830150	4.845225	4.860299	4.875374	4.890449	4.905524	4.920599	4.935673	4.950748	4.965823	4.980898	4.995972	5.011047	5.026122	5.041196	5.056271	5.071346	5.086420	5.101495	5.116569	5.131644	5.146718	5.161793	5.176867	5.191942	5.207016	5.222090	5.237165	5.252239	5.267313	5.282387	5.297461	5.312535	5.327610	5.342684	5.357757	5.372831	5.387905	5.402979	5.418053	5.433126	5.448200	5.463274	5.478347	5.493421	5.508494	5.523567	5.538640	5.553714	5.568787	5.583860	5.598933	5.614006	5.629079	5.644151	5.659224	5.674297	5.689369
3.895749	3.910818	3.925888	3.940957	3.956027	3.971096	3.986166	4.001236	4.016305	4.031375	4.046445	4.061515	4.076585	4.091655	4.106726	4.121796	4.136866	4.151937	4.167007	4.182078	4.197148	4.212219	4.227289	4.242360	4.257431	4.272502	4.287573	4.302643	4.317714	4.332785	4.347856	4.362928	4.377999	4.393070	4.408141	4.423212	4.438283	4.453355	4.468426	4.483497	4.498569	4.513640	4.528712	4.543783	4.558855	4.573926	4.588998	4.604069	4.619141	4.634212	4.649284	4.664355	4.679427	4.694499	4.709570	4.724642	4.739713	4.754785	4.769857	4.784928	4.800000	4.815072	4.830143	4.845215	4.860287	4.875358	4.890430	4.905502	4.920573	4.935645	4.950716	4.965788	4.980859	4.995931	5.011003	5.026074	5.041146	5.056217	5.071289	5.086360	5.101431	5.116503	5.131574	5.146645	5.161717	5.176788	5.191859	5.206930	5.222001	5.237073	5.252144	5.267215	5.282286	5.297357	5.312427	5.327498	5.342569	5.357640	5.372711	5.387781	5.402852	5.417922	5.432993	5.448063	5.463134	5.478204	5.493274	5.508345	5.523415	5.538485	5.553555	5.568625	5.583695	5.598765	5.613834	5.628904	5.643974	5.659043	5.674112	5.689182
3.895939	3.911006	3.926072	3.941138	3.956204	3.971271	3.986337	4.001404	4.016470	4.031537	4.046604	4.061671	4.076738	4.091805	4.106872	4.121939	4.137006	4.152073	4.167140	4.182208	4.197275	4.212343	4.227410	4.242478	4.257545	4.272613	4.287681	4.302748	4.317816	4.332884	4.347952	4.363020	4.378088	4.393156	4.408224	4.423292	4.438360	4.453428	4.468496	4.483564	4.498632	4.513700	4.528769	4.543837	4.558905	4.573974	4.589042	4.604110	4.619179	4.634247	4.649315	4.664384	4.679452	4.694521	4.709589	4.724658	4.739726	4.754795	4.769863	4.784932	4.800000	4.815069	4.830137	4.845205	4.860274	4.875342	4.890411	4.905479	4.920548	4.935616	4.950685	4.965753	4.980821	4.995890	5.010958	5.026026	5.041095	5.056163	5.071231	5.086300	5.101368	5.116436	5.131504	5.146572	5.161640	5.176709	5.191777	5.206845	5.221913	5.236980	5.252048	5.267116	5.282184	5.297252	5.312320	5.327387	5.342455	5.357522	5.372590	5.387657	5.402725	5.417792	5.432860	5.447927	5.462994	5.478061	5.493128	5.508195	5.523262	5.538329	5.553396	5.568463	5.583530	5.598596	5.613663	5.628729	5.643796	5.658862	5.673928	5.688995
3.896130	3.911193	3.926256	3.941319	3.956382	3.971445	3.986509	4.001572	4.016635	4.031699	4.046763	4.061826	4.076890	4.091954	4.107018	4.122082	4.137146	4.152210	4.167274	4.182338	4.197402	4.212466	4.227531	4.242595	4.257659	4.272724	4.287788	4.302853	4.317918	4.332982	4.348047	4.363112	4.378176	4.393241	4.408306	4.423371	4.438436	4.453501	4.468566	4.483631	4.498696	4.513761	4.528826	4.543891	4.558956	4.574021	4.589086	4.604152	4.619217	4.634282	4.649347	4.664412	4.679478	4.694543	4.709608	4.724674	4.739739	4.754804	4.769869	4.784935	4.800000	4.815065	4.830131	4.845196	4.860261	4.875327	4.890392	4.905457	4.920522	4.935588	4.950653	4.965718	4.980783	4.995849	5.010914	5.025979	5.041044	5.056109	5.071174	5.086239	5.101304	5.116369	5.131434	5.146499	5.161564	5.176629	5.191694	5.206759	5.221824	5.236888	5.251953	5.267018	5.282083	5.297147	5.312212	5.327276	5.342341	5.357405	5.372469	5.387534	5.402598	5.417662	5.432726	5.447790	5.462855	5.477918	5.492982	5.508046	5.523110	5.538174	5.553237	5.568301	5.583365	5.598428	5.613491	5.628555	5.643618	5.658681	5.673744	5.688807
3.896320	3.911380	3.926440	3.941500	3.956560	3.971620	3.986680	4.001740	4.016800	4.031861	4.046921	4.061982	4.077042	4.092103	4.107164	4.122224	4.137285	4.152346	4.167407	4.182468	4.197529	4.212590	4.227651	4.242712	4.257774	4.272835	4.287896	4.302958	4.318019	4.333081	4.348142	4.363204	4.378265	4.393327	4.408388	4.423450	4.438512	4.453574	4.468635	4.483697	4.498759	4.513821	4.528883	4.543945	4.559007	4.574069	4.589131	4.604193	4.619255	4.634317	4.649379	4.664441	4.679503	4.694565	4.709627	4.724689	4.739752	4.754814	4.769876	4.784938	4.800000	4.815062	4.830124	4.845186	4.860249	4.875311	4.890373	4.905435	4.920497	4.935559	4.950621	4.965683	4.980745	4.995807	5.010869	5.025931	5.040993	5.056055	5.071117	5.086179	5.101241	5.116303	5.131365	5.146426	5.161488	5.176550	5.191612	5.206673	5.221735	5.236796	5.251858	5.266920	5.281981	5.297042	5.312104	5.327165	5.342226	5.357288	5.372349	5.387410	5.402471	5.417532	5.432593	5.447654	5.462715	5.477776	5.492837	5.507897	5.522958	5.538018	5.553079	5.568139	5.583200	5.598260	5.613320	5.628380	5.643440	5.658500	5.673560	5.688620
3.896510	3.911567	3.926624	3.941680	3.956737	3.971794	3.986851	4.001908	4.016965	4.032022	4.047080	4.062137	4.077194	4.092252	4.107309	4.122367	4.137425	4.152482	4.167540	4.182598	4.197656	4.212714	4.227772	4.242830	4.257888	4.272946	4.288004	4.303062	4.318121	4.333179	4.348237	4.363296	4.378354	4.393412	4.408471	4.423529	4.438588	4.453647	4.468705	4.483764	4.498823	4.513881	4.528940	4.543999	4.559058	4.574116	4.589175	4.604234	4.619293	4.634352	4.649411	4.664470	4.679528	4.694587	4.709646	4.724705	4.739764	4.754823	4.769882	4.784941	4.800000	4.815059	4.830118	4.845177	4.860236	4.875295	4.890354	4.905413	4.920472	4.935531	4.950589	4.965648	4.980707	4.995766	5.010825	5.025884	5.040943	5.056001	5.071060	5.086119	5.101178	5.116236	5.131295	5.146353	5.161412	5.176471	5.191529	5.206588	5.221646	5.236705	5.251763	5.266821	5.281880	5.296938	5.311996	5.327054	5.342112	5.357170	5.372228	5.387286	5.402344	5.417402	5.432460	5.447518	5.462575	5.477633	5.492691	5.507748	5.522806	5.537863	5.552920	5.567978	5.583035	5.598092	5.613149	5.628206	5.643263	5.658320	5.673377	5.688433
3.896700	3.911754	3.926807	3.941861	3.956915	3.971968	3.987022	4.002076	4.017130	4.032184	4.047238	4.062292	4.077346	4.092401	4.107455	4.122510	4.137564	4.152619	4.167673	4.182728	4.197782	4.212837	4.227892	4.242947	4.258002	4.273057	4.288112	4.303167	4.318222	4.333277	4.348332	4.363387	4.378443	4.393498	4.408553	4.423609	4.438664	4.453719	4.468775	4.483830	4.498886	4.513941	4.528997	4.544053	4.559108	4.574164	4.589220	4.604275	4.619331	4.634387	4.649442	4.664498	4.679554	4.694610	4.709665	4.724721	4.739777	4.754833	4.769888	4.784944	4.800000	4.815056	4.830112	4.845167	4.860223	4.875279	4.890335	4.905391	4.920446	4.935502	4.950558	4.965613	4.980669	4.995725	5.010781	5.025836	5.040892	5.055947	5.071003	5.086059	5.101114	5.116170	5.131225	5.146281	5.161336	5.176391	5.191447	5.206502	5.221557	5.236613	5.251668	5.266723	5.281778	5.296833	5.311888	5.326943	5.341998	5.357053	5.372108	5.387163	5.402218	5.417272	5.432327	5.447382	5.462436	5.477491	5.492545	5.507599	5.522654	5.537708	5.552762	5.567816	5.582870	5.597924	5.612978	5.628032	5.643086	5.658139	5.673193	5.688246
3.896890	3.911941	3.926991	3.942041	3.957092	3.972142	3.987193	4.002244	4.017295	4.032345	4.047396	4.062447	4.077498	4.092550	4.107601	4.122652	4.137703	4.152755	4.167806	4.182858	4.197909	4.212961	4.228012	4.243064	4.258116	4.273168	4.288219	4.303271	4.318323	4.333375	4.348427	4.363479	4.378531	4.393583	4.408636	4.423688	4.438740	4.453792	4.468845	4.483897	4.498949	4.514002	4.529054	4.544106	4.559159	4.574211	4.589264	4.604316	4.619369	4.634421	4.649474	4.664527	4.679579	4.694632	4.709684	4.724737	4.739790	4.754842	4.769895	4.784947	4.800000	4.815053	4.830105	4.845158	4.860211	4.875263	4.890316	4.905368	4.920421	4.935474	4.950526	4.965579	4.980631	4.995684	5.010736	5.025789	5.040841	5.055894	5.070946	5.085998	5.101051	5.116103	5.131155	5.146208	5.161260	5.176312	5.191364	5.206417	5.221469	5.236521	5.251573	5.266625	5.281677	5.296729	5.311781	5.326832	5.341884	5.356936	5.371988	5.387039	5.402091	5.417142	5.432194	5.447245	5.462297	5.477348	5.492399	5.507450	5.522502	5.537553	5.552604	5.567655	5.582705	5.597756	5.612807	5.627858	5.642908	5.657959	5.673009	5.688060
3.897080	3.912127	3.927174	3.942222	3.957269	3.972317	3.987364	4.002412	4.017459	4.032507	4.047555	4.062602	4.077650	4.092698	4.107746	4.122794	4.137843	4.152891	4.167939	4.182987	4.198036	4.213084	4.228133	4.243181	4.258230	4.273278	4.288327	4.303376	4.318425	4.333473	4.348522	4.363571	4.378620	4.393669	4.408718	4.423767	4.438816	4.453865	4.468914	4.483963	4.499013	4.514062	4.529111	4.544160	4.559210	4.574259	4.589308	4.604358	4.619407	4.634456	4.649506	4.664555	4.679604	4.694654	4.709703	4.724753	4.739802	4.754852	4.769901	4.784951	4.800000	4.815050	4.830099	4.845148	4.860198	4.875247	4.890297	4.905346	4.920396	4.935445	4.950494	4.965544	4.980593	4.995643	5.010692	5.025741	5.040791	5.055840	5.070889	5.085938	5.100987	5.116037	5.131086	5.146135	5.161184	5.176233	5.191282	5.206331	5.221380	5.236429	5.251478	5.266527	5.281576	5.296624	5.311673	5.326722	5.341770	5.356819	5.371867	5.386916	5.401964	5.417013	5.432061	5.447109	5.462157	5.477206	5.492254	5.507302	5.522350	5.537398	5.552445	5.567493	5.582541	5.597589	5.612636	5.627684	5.642731	5.657778	5.672826	5.687873
3.897270	3.912314	3.927358	3.942402	3.957446	3.972490	3.987535	4.002579	4.017624	4.032668	4.047713	4.062758	4.077802	4.092847	4.107892	4.122937	4.137982	4.153027	4.168072	4.183117	4.198162	4.213208	4.228253	4.243298	4.258344	4.273389	4.288435	4.303480	4.318526	4.333571	4.348617	4.363663	4.378709	4.393754	4.408800	4.423846	4.438892	4.453938	4.468984	4.484030	4.499076	4.514122	4.529168	4.544214	4.559260	4.574306	4.589352	4.604399	4.619445	4.634491	4.649537	4.664584	4.679630	4.694676	4.709722	4.724769	4.739815	4.754861	4.769907	4.784954	4.800000	4.815046	4.830093	4.845139	4.860185	4.875232	4.890278	4.905324	4.920370	4.935417	4.950463	4.965509	4.980555	4.995601	5.010648	5.025694	5.040740	5.055786	5.070832	5.085878	5.100924	5.115970	5.131016	5.146062	5.161108	5.176154	5.191200	5.206246	5.221292	5.236337	5.251383	5.266429	5.281474	5.296520	5.311565	5.326611	5.341656	5.356702	5.371747	5.386793	5.401838	5.416883	5.431928	5.446973	5.462018	5.477063	5.492108	5.507153	5.522198	5.537243	5.552287	5.567332	5.582376	5.597421	5.612465	5.627510	5.642554	5.657598	5.672642	5.687686
