3.591007	3.605405	3.619804	3.634203	3.648601	3.663000	3.677399	3.691798	3.706197	3.720596	3.734995	3.749395	3.763794	3.778193	3.792593	3.806992	3.821391	3.835791	3.850190	3.864590	3.878990	3.893389	3.907789	3.922189	3.936589	3.950989	3.965388	3.979788	3.994188	4.008588	4.022988	4.037389	4.051789	4.066189	4.080589	4.094989	4.109389	4.123790	4.138190	4.152590	4.166990	4.181391	4.195791	4.210192	4.224592	4.238992	4.253393	4.267793	4.282194	4.296594	4.310995	4.325395	4.339796	4.354196	4.368597	4.382997	4.397398	4.411798	4.426199	4.440599	4.455000	4.469401	4.483801	4.498202	4.512602	4.527003	4.541403	4.555804	4.570204	4.584605	4.599005	4.613406	4.627806	4.642207	4.656607	4.671008	4.685408	4.699809	4.714209	4.728609	4.743010	4.757410	4.771810	4.786211	4.800611	4.815011	4.829411	4.843811	4.858211	4.872612	4.887012	4.901412	4.915812	4.930212	4.944612	4.959011	4.973411	4.987811	5.002211	5.016611	5.031010	5.045410	5.059810	5.074209	5.088609	5.103008	5.117408	5.131807	5.146206	5.160605	5.175005	5.189404	5.203803	5.218202	5.232601	5.247000	5.261399	5.275797	5.290196	5.304595
3.591176	3.605572	3.619967	3.634363	3.648759	3.663155	3.677551	3.691948	3.706344	3.720740	3.735136	3.749533	3.763929	3.778326	3.792722	3.807119	3.821515	3.835912	3.850309	3.864706	3.879103	3.893499	3.907896	3.922293	3.936690	3.951087	3.965484	3.979881	3.994279	4.008676	4.023073	4.037470	4.051868	4.066265	4.080662	4.095060	4.109457	4.123854	4.138252	4.152649	4.167047	4.181444	4.195842	4.210239	4.224637	4.239035	4.253432	4.267830	4.282228	4.296625	4.311023	4.325421	4.339818	4.354216	4.368614	4.383011	4.397409	4.411807	4.426205	4.440602	4.455000	4.469398	4.483796	4.498193	4.512591	4.526989	4.541386	4.555784	4.570182	4.584579	4.598977	4.613375	4.627773	4.642170	4.656568	4.670965	4.685363	4.699761	4.714158	4.728556	4.742953	4.757351	4.771748	4.786146	4.800543	4.814940	4.829338	4.843735	4.858133	4.872530	4.886927	4.901324	4.915721	4.930119	4.944516	4.958913	4.973310	4.987707	5.002104	5.016501	5.030898	5.045294	5.059691	5.074088	5.088485	5.102881	5.117278	5.131674	5.146071	5.160467	5.174864	5.189260	5.203656	5.218052	5.232449	5.246845	5.261241	5.275637	5.290033	5.304429
3.591345	3.605738	3.620131	3.634524	3.648917	3.663310	3.677704	3.692097	3.706490	3.720884	3.735277	3.749671	3.764065	3.778458	3.792852	3.807246	3.821639	3.836033	3.850427	3.864821	3.879215	3.893609	3.908003	3.922398	3.936792	3.951186	3.965580	3.979975	3.994369	4.008763	4.023158	4.037552	4.051946	4.066341	4.080736	4.095130	4.109525	4.123919	4.138314	4.152709	4.167103	4.181498	4.195893	4.210287	4.224682	4.239077	4.253472	4.267867	4.282261	4.296656	4.311051	4.325446	4.339841	4.354236	4.368631	4.383025	4.397420	4.411815	4.426210	4.440605	4.455000	4.469395	4.483790	4.498185	4.512580	4.526975	4.541369	4.555764	4.570159	4.584554	4.598949	4.613344	4.627739	4.642134	4.656528	4.670923	4.685318	4.699713	4.714107	4.728502	4.742897	4.757292	4.771686	4.786081	4.800475	4.814870	4.829265	4.843659	4.858054	4.872448	4.886842	4.901237	4.915631	4.930026	4.944420	4.958814	4.973208	4.987603	5.001997	5.016391	5.030785	5.045179	5.059573	5.073967	5.088361	5.102754	5.117148	5.131542	5.145936	5.160329	5.174723	5.189116	5.203510	5.217903	5.232296	5.246690	5.261083	5.275476	5.289869	5.304262
3.591514	3.605904	3.620294	3.634685	3.649075	3.663465	3.677856	3.692246	3.706637	3.721027	3.735418	3.749809	3.764200	3.778591	3.792981	3.807372	3.821763	3.836155	3.850546	3.864937	3.879328	3.893719	3.908110	3.922502	3.936893	3.951285	3.965676	3.980067	3.994459	4.008851	4.023242	4.037634	4.052025	4.066417	4.080809	4.095201	4.109592	4.123984	4.138376	4.152768	4.167160	4.181551	4.195943	4.210335	4.224727	4.239119	4.253511	4.267903	4.282295	4.296687	4.311079	4.325471	4.339863	4.354255	4.368648	4.383040	4.397432	4.411824	4.426216	4.440608	4.455000	4.469392	4.483784	4.498176	4.512568	4.526960	4.541353	4.555745	4.570137	4.584529	4.598921	4.613313	4.627705	4.642097	4.656489	4.670881	4.685273	4.699665	4.714057	4.728449	4.742840	4.757232	4.771624	4.786016	4.800408	4.814800	4.829191	4.843583	4.857975	4.872366	4.886758	4.901150	4.915541	4.929933	4.944324	4.958716	4.973107	4.987498	5.001890	5.016281	5.030672	5.045063	5.059454	5.073846	5.088237	5.102628	5.117019	5.131409	5.145800	5.160191	5.174582	5.188973	5.203363	5.217754	5.232144	5.246535	5.260925	5.275316	5.289706	5.304096
3.591683	3.606070	3.620458	3.634845	3.649233	3.663620	3.678008	3.692396	3.706783	3.721171	3.735559	3.749947	3.764335	3.778723	3.793111	3.807499	3.821887	3.836276	3.850664	3.865052	3.879441	3.893829	3.908217	3.922606	3.936995	3.951383	3.965772	3.980160	3.994549	4.008938	4.023327	4.037715	4.052104	4.066493	4.080882	4.095271	4.109660	4.124049	4.138438	4.152827	4.167216	4.181605	4.195994	4.210383	4.224772	4.239161	4.253551	4.267940	4.282329	4.296718	4.311107	4.325497	4.339886	4.354275	4.368664	4.383054	4.397443	4.411832	4.426221	4.440611	4.455000	4.469389	4.483779	4.498168	4.512557	4.526946	4.541336	4.555725	4.570114	4.584503	4.598893	4.613282	4.627671	4.642060	4.656449	4.670839	4.685228	4.699617	4.714006	4.728395	4.742784	4.757173	4.771562	4.785951	4.800340	4.814729	4.829118	4.843507	4.857896	4.872285	4.886673	4.901062	4.915451	4.929840	4.944228	4.958617	4.973006	4.987394	5.001783	5.016171	5.030559	5.044948	5.059336	5.073724	5.088113	5.102501	5.116889	5.131277	5.145665	5.160053	5.174441	5.188829	5.203217	5.217605	5.231992	5.246380	5.260767	5.275155	5.289542	5.303930
3.591852	3.606236	3.620621	3.635005	3.649390	3.663775	3.678160	3.692545	3.706930	3.721315	3.735700	3.750085	3.764470	3.778855	3.793241	3.807626	3.822011	3.836397	3.850782	3.865168	3.879553	3.893939	3.908324	3.922710	3.937096	3.951482	3.965867	3.980253	3.994639	4.009025	4.023411	4.037797	4.052183	4.066569	4.080955	4.095341	4.109727	4.124114	4.138500	4.152886	4.167272	4.181658	4.196045	4.210431	4.224817	4.239204	4.253590	4.267976	4.282363	4.296749	4.311136	4.325522	4.339908	4.354295	4.368681	4.383068	4.397454	4.411841	4.426227	4.440614	4.455000	4.469387	4.483773	4.498159	4.512546	4.526932	4.541319	4.555705	4.570092	4.584478	4.598864	4.613251	4.627637	4.642024	4.656410	4.670796	4.685183	4.699569	4.713955	4.728342	4.742728	4.757114	4.771500	4.785886	4.800273	4.814659	4.829045	4.843431	4.857817	4.872203	4.886589	4.900975	4.915361	4.929747	4.944133	4.958518	4.972904	4.987290	5.001676	5.016061	5.030447	5.044832	5.059218	5.073603	5.087989	5.102374	5.116760	5.131145	5.145530	5.159915	5.174300	5.188685	5.203070	5.217455	5.231840	5.246225	5.260610	5.274995	5.289379	5.303764
3.592021	3.606402	3.620784	3.635166	3.649548	3.663930	3.678312	3.692694	3.707076	3.721458	3.735840	3.750223	3.764605	3.778987	3.793370	3.807752	3.822135	3.836518	3.850900	3.865283	3.879666	3.894049	3.908431	3.922814	3.937197	3.951580	3.965963	3.980346	3.994729	4.009112	4.023495	4.037879	4.052262	4.066645	4.081028	4.095412	4.109795	4.124178	4.138562	4.152945	4.167328	4.181712	4.196095	4.210479	4.224862	4.239246	4.253629	4.268013	4.282397	4.296780	4.311164	4.325547	4.339931	4.354315	4.368698	4.383082	4.397465	4.411849	4.426233	4.440616	4.455000	4.469384	4.483767	4.498151	4.512535	4.526918	4.541302	4.555686	4.570069	4.584453	4.598836	4.613220	4.627604	4.641987	4.656371	4.670754	4.685138	4.699521	4.713905	4.728288	4.742672	4.757055	4.771438	4.785822	4.800205	4.814588	4.828972	4.843355	4.857738	4.872121	4.886505	4.900888	4.915271	4.929654	4.944037	4.958420	4.972803	4.987186	5.001569	5.015952	5.030334	5.044717	5.059100	5.073482	5.087865	5.102248	5.116630	5.131013	5.145395	5.159777	5.174160	5.188542	5.202924	5.217306	5.231688	5.246070	5.260452	5.274834	5.289216	5.303598
3.592189	3.606568	3.620947	3.635326	3.649705	3.664084	3.678464	3.692843	3.707222	3.721602	3.735981	3.750360	3.764740	3.779120	3.793499	3.807879	3.822259	3.836639	3.851018	3.865398	3.879778	3.894158	3.908538	3.922918	3.937298	3.951679	3.966059	3.980439	3.994819	4.009199	4.023580	4.037960	4.052341	4.066721	4.081101	4.095482	4.109862	4.124243	4.138624	4.153004	4.167385	4.181765	4.196146	4.210527	4.224907	4.239288	4.253669	4.268050	4.282430	4.296811	4.311192	4.325573	4.339953	4.354334	4.368715	4.383096	4.397477	4.411858	4.426238	4.440619	4.455000	4.469381	4.483762	4.498143	4.512523	4.526904	4.541285	4.555666	4.570047	4.584427	4.598808	4.613189	4.627570	4.641951	4.656331	4.670712	4.685093	4.699473	4.713854	4.728235	4.742615	4.756996	4.771377	4.785757	4.800138	4.814518	4.828899	4.843279	4.857660	4.872040	4.886420	4.900801	4.915181	4.929561	4.943941	4.958322	4.972702	4.987082	5.001462	5.015842	5.030222	5.044602	5.058982	5.073362	5.087741	5.102121	5.116501	5.130880	5.145260	5.159640	5.174019	5.188399	5.202778	5.217157	5.231537	5.245916	5.260295	5.274674	5.289053	5.303432
3.592358	3.606734	3.621110	3.635486	3.649863	3.664239	3.678615	3.692992	3.707368	3.721745	3.736122	3.750498	3.764875	3.779252	3.793629	3.808005	3.822382	3.836759	3.851136	3.865514	3.879891	3.894268	3.908645	3.923022	3.937400	3.951777	3.966154	3.980532	3.994909	4.009287	4.023664	4.038042	4.052419	4.066797	4.081175	4.095552	4.109930	4.124308	4.138685	4.153063	4.167441	4.181819	4.196197	4.210574	4.224952	4.239330	4.253708	4.268086	4.282464	4.296842	4.311220	4.325598	4.339976	4.354354	4.368732	4.383110	4.397488	4.411866	4.426244	4.440622	4.455000	4.469378	4.483756	4.498134	4.512512	4.526890	4.541268	4.555646	4.570024	4.584402	4.598780	4.613158	4.627536	4.641914	4.656292	4.670670	4.685048	4.699426	4.713803	4.728181	4.742559	4.756937	4.771315	4.785692	4.800070	4.814448	4.828826	4.843203	4.857581	4.871958	4.886336	4.900713	4.915091	4.929468	4.943846	4.958223	4.972601	4.986978	5.001355	5.015732	5.030109	5.044487	5.058864	5.073241	5.087618	5.101995	5.116372	5.130748	5.145125	5.159502	5.173879	5.188255	5.202632	5.217008	5.231385	5.245761	5.260137	5.274514	5.288890	5.303266
3.592526	3.606900	3.621273	3.635646	3.650020	3.664393	3.678767	3.693141	3.707514	3.721888	3.736262	3.750636	3.765010	3.779384	3.793758	3.808132	3.822506	3.836880	3.851254	3.865629	3.880003	3.894377	3.908752	3.923126	3.937501	3.951875	3.966250	3.980624	3.994999	4.009374	4.023748	4.038123	4.052498	4.066873	4.081248	4.095622	4.109997	4.124372	4.138747	4.153122	4.167497	4.181872	4.196247	4.210622	4.224997	4.239372	4.253747	4.268123	4.282498	4.296873	4.311248	4.325623	4.339998	4.354374	4.368749	4.383124	4.397499	4.411874	4.426250	4.440625	4.455000	4.469375	4.483750	4.498126	4.512501	4.526876	4.541251	4.555627	4.570002	4.584377	4.598752	4.613127	4.627502	4.641877	4.656253	4.670628	4.685003	4.699378	4.713753	4.728128	4.742503	4.756878	4.771253	4.785628	4.800003	4.814378	4.828752	4.843127	4.857502	4.871877	4.886252	4.900626	4.915001	4.929376	4.943750	4.958125	4.972499	4.986874	5.001248	5.015623	5.029997	5.044371	5.058746	5.073120	5.087494	5.101868	5.116242	5.130616	5.144990	5.159364	5.173738	5.188112	5.202486	5.216859	5.231233	5.245607	5.259980	5.274354	5.288727	5.303100
3.592695	3.607065	3.621436	3.635806	3.650177	3.664548	3.678919	3.693289	3.707660	3.722031	3.736402	3.750773	3.765145	3.779516	3.793887	3.808258	3.822630	3.837001	3.851372	3.865744	3.880115	3.894487	3.908858	3.923230	3.937602	3.951974	3.966345	3.980717	3.995089	4.009461	4.023833	4.038205	4.052577	4.066949	4.081321	4.095693	4.110065	4.124437	4.138809	4.153181	4.167553	4.181926	4.196298	4.210670	4.225042	4.239415	4.253787	4.268159	4.282531	4.296904	4.311276	4.325648	4.340021	4.354393	4.368766	4.383138	4.397510	4.411883	4.426255	4.440628	4.455000	4.469372	4.483745	4.498117	4.512490	4.526862	4.541234	4.555607	4.569979	4.584352	4.598724	4.613096	4.627469	4.641841	4.656213	4.670586	4.684958	4.699330	4.713702	4.728075	4.742447	4.756819	4.771191	4.785563	4.799935	4.814307	4.828679	4.843052	4.857424	4.871795	4.886167	4.900539	4.914911	4.929283	4.943655	4.958027	4.972398	4.986770	5.001142	5.015513	5.029885	5.044256	5.058628	5.072999	5.087371	5.101742	5.116113	5.130484	5.144856	5.159227	5.173598	5.187969	5.202340	5.216711	5.231081	5.245452	5.259823	5.274194	5.288564	5.302935
3.592863	3.607231	3.621599	3.635966	3.650334	3.664702	3.679070	3.693438	3.707806	3.722174	3.736543	3.750911	3.765279	3.779648	3.794016	3.808385	3.822753	3.837122	3.851490	3.865859	3.880228	3.894596	3.908965	3.923334	3.937703	3.952072	3.966441	3.980810	3.995179	4.009548	4.023917	4.038286	4.052655	4.067024	4.081394	4.095763	4.110132	4.124501	4.138871	4.153240	4.167609	4.181979	4.196348	4.210718	4.225087	4.239457	4.253826	4.268196	4.282565	4.296935	4.311304	4.325674	4.340043	4.354413	4.368782	4.383152	4.397522	4.411891	4.426261	4.440630	4.455000	4.469370	4.483739	4.498109	4.512478	4.526848	4.541218	4.555587	4.569957	4.584326	4.598696	4.613065	4.627435	4.641804	4.656174	4.670543	4.684913	4.699282	4.713652	4.728021	4.742391	4.756760	4.771129	4.785499	4.799868	4.814237	4.828607	4.842976	4.857345	4.871714	4.886083	4.900452	4.914821	4.929190	4.943559	4.957928	4.972297	4.986666	5.001035	5.015404	5.029772	5.044141	5.058510	5.072878	5.087247	5.101616	5.115984	5.130352	5.144721	5.159089	5.173457	5.187826	5.202194	5.216562	5.230930	5.245298	5.259666	5.274034	5.288401	5.302769
3.593032	3.607396	3.621761	3.636126	3.650491	3.664857	3.679222	3.693587	3.707952	3.722318	3.736683	3.751048	3.765414	3.779779	3.794145	3.808511	3.822876	3.837242	3.851608	3.865974	3.880340	3.894706	3.909072	3.923438	3.937804	3.952170	3.966536	3.980902	3.995268	4.009635	4.024001	4.038367	4.052734	4.067100	4.081467	4.095833	4.110199	4.124566	4.138932	4.153299	4.167666	4.182032	4.196399	4.210765	4.225132	4.239499	4.253865	4.268232	4.282599	4.296966	4.311332	4.325699	4.340066	4.354433	4.368799	4.383166	4.397533	4.411900	4.426266	4.440633	4.455000	4.469367	4.483734	4.498100	4.512467	4.526834	4.541201	4.555568	4.569934	4.584301	4.598668	4.613035	4.627401	4.641768	4.656135	4.670501	4.684868	4.699235	4.713601	4.727968	4.742335	4.756701	4.771068	4.785434	4.799801	4.814167	4.828534	4.842900	4.857266	4.871633	4.885999	4.900365	4.914732	4.929098	4.943464	4.957830	4.972196	4.986562	5.000928	5.015294	5.029660	5.044026	5.058392	5.072758	5.087124	5.101489	5.115855	5.130221	5.144586	5.158952	5.173317	5.187683	5.202048	5.216413	5.230778	5.245144	5.259509	5.273874	5.288239	5.302604
