4.290633	4.305421	4.320209	4.334997	4.349786	4.364574	4.379362	4.394151	4.408939	4.423728	4.438516	4.453305	4.468094	4.482882	4.497671	4.512460	4.527249	4.542038	4.556827	4.571616	4.586406	4.601195	4.615984	4.630773	4.645563	4.660352	4.675142	4.689931	4.704721	4.719510	4.734300	4.749090	4.763879	4.778669	4.793459	4.808249	4.823038	4.837828	4.852618	4.867408	4.882198	4.896988	4.911778	4.926568	4.941358	4.956148	4.970938	4.985728	5.000518	5.015308	5.030098	5.044888	5.059679	5.074469	5.089259	5.104049	5.118839	5.133629	5.148420	5.163210	5.178000	5.192790	5.207580	5.222371	5.237161	5.251951	5.266741	5.281531	5.296321	5.311112	5.325902	5.340692	5.355482	5.370272	5.385062	5.399852	5.414642	5.429432	5.444222	5.459012	5.473802	5.488592	5.503382	5.518172	5.532962	5.547752	5.562541	5.577331	5.592121	5.606911	5.621700	5.636490	5.651279	5.666069	5.680858	5.695648	5.710437	5.725227	5.740016	5.754805	5.769594	5.784384	5.799173	5.813962	5.828751	5.843540	5.858329	5.873118	5.887906	5.902695	5.917484	5.932272	5.947061	5.961849	5.976638	5.991426	6.006215	6.021003	6.035791	6.050579
4.290815	4.305599	4.320385	4.335170	4.349955	4.364740	4.379525	4.394311	4.409096	4.423882	4.438667	4.453453	4.468239	4.483025	4.497810	4.512596	4.527382	4.542168	4.556954	4.571740	4.586527	4.601313	4.616099	4.630885	4.645672	4.660458	4.675244	4.690031	4.704817	4.719604	4.734391	4.749177	4.763964	4.778751	4.793537	4.808324	4.823111	4.837898	4.852685	4.867471	4.882258	4.897045	4.911832	4.926619	4.941406	4.956193	4.970980	4.985767	5.000554	5.015341	5.030129	5.044916	5.059703	5.074490	5.089277	5.104064	5.118851	5.133639	5.148426	5.163213	5.178000	5.192787	5.207574	5.222362	5.237149	5.251936	5.266723	5.281510	5.296297	5.311084	5.325871	5.340659	5.355446	5.370233	5.385020	5.399807	5.414594	5.429381	5.444168	5.458955	5.473742	5.488529	5.503316	5.518102	5.532889	5.547676	5.562463	5.577249	5.592036	5.606823	5.621609	5.636396	5.651183	5.665969	5.680756	5.695542	5.710328	5.725115	5.739901	5.754687	5.769474	5.784260	5.799046	5.813832	5.828618	5.843404	5.858190	5.872975	5.887761	5.902547	5.917333	5.932118	5.946904	5.961689	5.976475	5.991260	6.006045	6.020830	6.035616	6.050401
4.290996	4.305778	4.320560	4.335342	4.350124	4.364906	4.379689	4.394471	4.409254	4.424036	4.438819	4.453601	4.468384	4.483167	4.497949	4.512732	4.527515	4.542298	4.557081	4.571864	4.586647	4.601431	4.616214	4.630997	4.645780	4.660564	4.675347	4.690131	4.704914	4.719698	4.734481	4.749265	4.764049	4.778832	4.793616	4.808400	4.823183	4.837967	4.852751	4.867535	4.882319	4.897103	4.911887	4.926671	4.941455	4.956239	4.971023	4.985807	5.000591	5.015375	5.030159	5.044943	5.059727	5.074511	5.089295	5.104079	5.118863	5.133648	5.148432	5.163216	5.178000	5.192784	5.207568	5.222352	5.237137	5.251921	5.266705	5.281489	5.296273	5.311057	5.325841	5.340625	5.355409	5.370193	5.384977	5.399761	5.414545	5.429329	5.444113	5.458897	5.473681	5.488465	5.503249	5.518033	5.532817	5.547600	5.562384	5.577168	5.591952	5.606735	5.621519	5.636302	5.651086	5.665869	5.680653	5.695436	5.710220	5.725003	5.739786	5.754569	5.769353	5.784136	5.798919	5.813702	5.828485	5.843268	5.858051	5.872833	5.887616	5.902399	5.917182	5.931964	5.946747	5.961529	5.976311	5.991094	6.005876	6.020658	6.035440	6.050222
4.291177	4.305956	4.320735	4.335514	4.350293	4.365073	4.379852	4.394631	4.409411	4.424190	4.438970	4.453749	4.468529	4.483309	4.498088	4.512868	4.527648	4.542428	4.557208	4.571988	4.586768	4.601548	4.616329	4.631109	4.645889	4.660670	4.675450	4.690230	4.705011	4.719791	4.734572	4.749353	4.764133	4.778914	4.793694	4.808475	4.823256	4.838037	4.852818	4.867598	4.882379	4.897160	4.911941	4.926722	4.941503	4.956284	4.971065	4.985846	5.000627	5.015408	5.030189	5.044970	5.059751	5.074532	5.089313	5.104094	5.118876	5.133657	5.148438	5.163219	5.178000	5.192781	5.207562	5.222343	5.237125	5.251906	5.266687	5.281468	5.296249	5.311030	5.325811	5.340592	5.355373	5.370154	5.384935	5.399716	5.414497	5.429278	5.444059	5.458840	5.473621	5.488402	5.503183	5.517963	5.532744	5.547525	5.562306	5.577086	5.591867	5.606648	5.621428	5.636209	5.650989	5.665770	5.680550	5.695330	5.710111	5.724891	5.739671	5.754452	5.769232	5.784012	5.798792	5.813572	5.828352	5.843132	5.857912	5.872691	5.887471	5.902251	5.917030	5.931810	5.946589	5.961369	5.976148	5.990928	6.005707	6.020486	6.035265	6.050044
4.291358	4.306134	4.320910	4.335686	4.350462	4.365239	4.380015	4.394791	4.409568	4.424344	4.439121	4.453897	4.468674	4.483451	4.498227	4.513004	4.527781	4.542558	4.557335	4.572112	4.586889	4.601666	4.616443	4.631221	4.645998	4.660775	4.675553	4.690330	4.705108	4.719885	4.734663	4.749440	4.764218	4.778995	4.793773	4.808551	4.823328	4.838106	4.852884	4.867662	4.882440	4.897218	4.911995	4.926773	4.941551	4.956329	4.971107	4.985885	5.000663	5.015441	5.030219	5.044997	5.059775	5.074553	5.089331	5.104110	5.118888	5.133666	5.148444	5.163222	5.178000	5.192778	5.207556	5.222334	5.237112	5.251891	5.266669	5.281447	5.296225	5.311003	5.325781	5.340559	5.355337	5.370115	5.384893	5.399671	5.414449	5.429227	5.444005	5.458783	5.473560	5.488338	5.503116	5.517894	5.532672	5.547449	5.562227	5.577005	5.591782	5.606560	5.621338	5.636115	5.650893	5.665670	5.680447	5.695225	5.710002	5.724779	5.739557	5.754334	5.769111	5.783888	5.798665	5.813442	5.828219	5.842996	5.857773	5.872550	5.887326	5.902103	5.916879	5.931656	5.946432	5.961209	5.975985	5.990762	6.005538	6.020314	6.035090	6.049866
4.291539	4.306312	4.321085	4.335858	4.350631	4.365405	4.380178	4.394951	4.409725	4.424498	4.439271	4.454045	4.468819	4.483592	4.498366	4.513140	4.527914	4.542688	4.557462	4.572236	4.587010	4.601784	4.616558	4.631332	4.646107	4.660881	4.675655	4.690430	4.705204	4.719979	4.734753	4.749528	4.764302	4.779077	4.793851	4.808626	4.823401	4.838176	4.852950	4.867725	4.882500	4.897275	4.912050	4.926825	4.941600	4.956374	4.971149	4.985924	5.000699	5.015474	5.030249	5.045024	5.059799	5.074575	5.089350	5.104125	5.118900	5.133675	5.148450	5.163225	5.178000	5.192775	5.207550	5.222325	5.237100	5.251875	5.266651	5.281426	5.296201	5.310976	5.325751	5.340526	5.355301	5.370076	5.384851	5.399626	5.414401	5.429175	5.443950	5.458725	5.473500	5.488275	5.503050	5.517824	5.532599	5.547374	5.562149	5.576923	5.591698	5.606472	5.621247	5.636022	5.650796	5.665570	5.680345	5.695119	5.709893	5.724668	5.739442	5.754216	5.768990	5.783764	5.798538	5.813312	5.828086	5.842860	5.857634	5.872408	5.887181	5.901955	5.916729	5.931502	5.946276	5.961049	5.975822	5.990596	6.005369	6.020142	6.034915	6.049688
4.291720	4.306490	4.321260	4.336030	4.350800	4.365570	4.380341	4.395111	4.409881	4.424652	4.439422	4.454193	4.468964	4.483734	4.498505	4.513276	4.528047	4.542817	4.557588	4.572359	4.587130	4.601902	4.616673	4.631444	4.646215	4.660986	4.675758	4.690529	4.705301	4.720072	4.734844	4.749615	4.764387	4.779158	4.793930	4.808702	4.823473	4.838245	4.853017	4.867789	4.882560	4.897332	4.912104	4.926876	4.941648	4.956420	4.971192	4.985964	5.000736	5.015508	5.030280	5.045052	5.059824	5.074596	5.089368	5.104140	5.118912	5.133684	5.148456	5.163228	5.178000	5.192772	5.207544	5.222316	5.237088	5.251860	5.266632	5.281404	5.296176	5.310948	5.325721	5.340493	5.355264	5.370036	5.384808	5.399580	5.414352	5.429124	5.443896	5.458668	5.473440	5.488212	5.502983	5.517755	5.532527	5.547299	5.562070	5.576842	5.591613	5.606385	5.621157	5.635928	5.650699	5.665471	5.680242	5.695014	5.709785	5.724556	5.739327	5.754098	5.768870	5.783641	5.798412	5.813183	5.827954	5.842724	5.857495	5.872266	5.887037	5.901807	5.916578	5.931348	5.946119	5.960889	5.975659	5.990430	6.005200	6.019970	6.034740	6.049510
4.291901	4.306668	4.321435	4.336202	4.350969	4.365736	4.380504	4.395271	4.410038	4.424806	4.439573	4.454341	4.469108	4.483876	4.498644	4.513411	4.528179	4.542947	4.557715	4.572483	4.587251	4.602019	4.616787	4.631556	4.646324	4.661092	4.675860	4.690629	4.705397	4.720166	4.734934	4.749703	4.764471	4.779240	4.794008	4.808777	4.823546	4.838314	4.853083	4.867852	4.882621	4.897389	4.912158	4.926927	4.941696	4.956465	4.971234	4.986003	5.000772	5.015541	5.030310	5.045079	5.059848	5.074617	5.089386	5.104155	5.118924	5.133693	5.148462	5.163231	5.178000	5.192769	5.207538	5.222307	5.237076	5.251845	5.266614	5.281383	5.296152	5.310921	5.325690	5.340459	5.355228	5.369997	5.384766	5.399535	5.414304	5.429073	5.443842	5.458611	5.473379	5.488148	5.502917	5.517686	5.532454	5.547223	5.561992	5.576760	5.591529	5.606298	5.621066	5.635835	5.650603	5.665371	5.680140	5.694908	5.709676	5.724445	5.739213	5.753981	5.768749	5.783517	5.798285	5.813053	5.827821	5.842589	5.857356	5.872124	5.886892	5.901659	5.916427	5.931195	5.945962	5.960729	5.975497	5.990264	6.005031	6.019798	6.034565	6.049332
4.292082	4.306846	4.321610	4.336374	4.351138	4.365902	4.380666	4.395431	4.410195	4.424959	4.439724	4.454488	4.469253	4.484018	4.498782	4.513547	4.528312	4.543077	4.557842	4.572607	4.587372	4.602137	4.616902	4.631667	4.646432	4.661198	4.675963	4.690728	4.705494	4.720259	4.735024	4.749790	4.764555	4.779321	4.794087	4.808852	4.823618	4.838384	4.853149	4.867915	4.882681	4.897447	4.912213	4.926978	4.941744	4.956510	4.971276	4.986042	5.000808	5.015574	5.030340	5.045106	5.059872	5.074638	5.089404	5.104170	5.118936	5.133702	5.148468	5.163234	5.178000	5.192766	5.207532	5.222298	5.237064	5.251830	5.266596	5.281362	5.296128	5.310894	5.325660	5.340426	5.355192	5.369958	5.384724	5.399490	5.414256	5.429022	5.443788	5.458553	5.473319	5.488085	5.502851	5.517616	5.532382	5.547148	5.561913	5.576679	5.591445	5.606210	5.620976	5.635741	5.650507	5.665272	5.680037	5.694803	5.709568	5.724333	5.739098	5.753863	5.768628	5.783393	5.798158	5.812923	5.827688	5.842453	5.857218	5.871983	5.886747	5.901512	5.916276	5.931041	5.945805	5.960570	5.975334	5.990098	6.004862	6.019626	6.034390	6.049154
4.292263	4.307024	4.321784	4.336545	4.351307	4.366068	4.380829	4.395590	4.410351	4.425113	4.439874	4.454636	4.469397	4.484159	4.498921	4.513683	4.528444	4.543206	4.557968	4.572730	4.587492	4.602254	4.617016	4.631778	4.646541	4.661303	4.676065	4.690828	4.705590	4.720352	4.735115	4.749877	4.764640	4.779402	4.794165	4.808928	4.823690	4.838453	4.853216	4.867978	4.882741	4.897504	4.912267	4.927030	4.941792	4.956555	4.971318	4.986081	5.000844	5.015607	5.030370	5.045133	5.059896	5.074659	5.089422	5.104185	5.118948	5.133711	5.148474	5.163237	5.178000	5.192763	5.207526	5.222289	5.237052	5.251815	5.266578	5.281341	5.296104	5.310867	5.325630	5.340393	5.355156	5.369919	5.384682	5.399445	5.414208	5.428970	5.443733	5.458496	5.473259	5.488022	5.502784	5.517547	5.532310	5.547072	5.561835	5.576598	5.591360	5.606123	5.620885	5.635648	5.650410	5.665173	5.679935	5.694697	5.709459	5.724222	5.738984	5.753746	5.768508	5.783270	5.798032	5.812794	5.827556	5.842318	5.857079	5.871841	5.886603	5.901364	5.916126	5.930887	5.945649	5.960410	5.975171	5.989932	6.004694	6.019455	6.034216	6.048977
4.292443	4.307201	4.321959	4.336717	4.351475	4.366233	4.380991	4.395750	4.410508	4.425266	4.440025	4.454783	4.469542	4.484301	4.499059	4.513818	4.528577	4.543336	4.558095	4.572854	4.587613	4.602372	4.617131	4.631890	4.646649	4.661408	4.676168	4.690927	4.705686	4.720446	4.735205	4.749965	4.764724	4.779484	4.794243	4.809003	4.823763	4.838522	4.853282	4.868042	4.882801	4.897561	4.912321	4.927081	4.941841	4.956601	4.971360	4.986120	5.000880	5.015640	5.030400	5.045160	5.059920	5.074680	5.089440	5.104200	5.118960	5.133720	5.148480	5.163240	5.178000	5.192760	5.207520	5.222280	5.237040	5.251800	5.266560	5.281320	5.296080	5.310840	5.325600	5.340360	5.355120	5.369880	5.384640	5.399400	5.414159	5.428919	5.443679	5.458439	5.473199	5.487958	5.502718	5.517478	5.532238	5.546997	5.561757	5.576516	5.591276	5.606035	5.620795	5.635554	5.650314	5.665073	5.679832	5.694592	5.709351	5.724110	5.738869	5.753628	5.768388	5.783147	5.797905	5.812664	5.827423	5.842182	5.856941	5.871699	5.886458	5.901217	5.915975	5.930734	5.945492	5.960250	5.975009	5.989767	6.004525	6.019283	6.034041	6.048799
4.292624	4.307379	4.322134	4.336889	4.351644	4.366399	4.381154	4.395909	4.410665	4.425420	4.440175	4.454931	4.469686	4.484442	4.499198	4.513953	4.528709	4.543465	4.558221	4.572977	4.587733	4.602489	4.617245	4.632001	4.646757	4.661514	4.676270	4.691026	4.705783	4.720539	4.735295	4.750052	4.764808	4.779565	4.794322	4.809078	4.823835	4.838591	4.853348	4.868105	4.882862	4.897618	4.912375	4.927132	4.941889	4.956646	4.971403	4.986159	5.000916	5.015673	5.030430	5.045187	5.059944	5.074701	5.089458	5.104215	5.118972	5.133729	5.148486	5.163243	5.178000	5.192757	5.207514	5.222271	5.237028	5.251785	5.266542	5.281299	5.296056	5.310813	5.325570	5.340327	5.355084	5.369841	5.384598	5.399354	5.414111	5.428868	5.443625	5.458382	5.473139	5.487895	5.502652	5.517409	5.532165	5.546922	5.561679	5.576435	5.591192	5.605948	5.620705	5.635461	5.650217	5.664974	5.679730	5.694486	5.709243	5.723999	5.738755	5.753511	5.768267	5.783023	5.797779	5.812535	5.827291	5.842047	5.856802	5.871558	5.886314	5.901069	5.915825	5.930580	5.945336	5.960091	5.974846	5.989601	6.004356	6.019111	6.033866	6.048621
4.292804	4.307556	4.322308	4.337060	4.351812	4.366564	4.381316	4.396069	4.410821	4.425573	4.440326	4.455078	4.469831	4.484583	4.499336	4.514089	4.528842	4.543594	4.558347	4.573100	4.587853	4.602606	4.617359	4.632113	4.646866	4.661619	4.676372	4.691125	4.705879	4.720632	4.735386	4.750139	4.764893	4.779646	4.794400	4.809153	4.823907	4.838661	4.853414	4.868168	4.882922	4.897676	4.912429	4.927183	4.941937	4.956691	4.971445	4.986199	5.000952	5.015706	5.030460	5.045214	5.059968	5.074722	5.089476	5.104230	5.118984	5.133738	5.148492	5.163246	5.178000	5.192754	5.207508	5.222262	5.237016	5.251770	5.266524	5.281278	5.296032	5.310786	5.325540	5.340294	5.355048	5.369802	5.384555	5.399309	5.414063	5.428817	5.443571	5.458325	5.473078	5.487832	5.502586	5.517339	5.532093	5.546847	5.561600	5.576354	5.591107	5.605861	5.620614	5.635368	5.650121	5.664875	5.679628	5.694381	5.709134	5.723888	5.738641	5.753394	5.768147	5.782900	5.797653	5.812406	5.827159	5.841911	5.856664	5.871417	5.886169	5.900922	5.915674	5.930427	5.945179	5.959931	5.974684	5.989436	6.004188	6.018940	6.033692	6.048444
