50.450532	50.450633	50.450732	50.450830	50.450926	50.451021	50.451113	50.451204	50.451294	50.451381	50.451467	50.451551	50.451634	50.451714	50.451794	50.451871	50.451947	50.452021	50.452093	50.452163	50.452232	50.452299	50.452365	50.452429	50.452491	50.452551	50.452610	50.452667	50.452722	50.452776	50.452828	50.452878	50.452926	50.452973	50.453018	50.453061	50.453103	50.453143	50.453181	50.453218	50.453253	50.453286	50.453317	50.453347	50.453375	50.453401	50.453426	50.453449	50.453470	50.453490	50.453508	50.453524	50.453538	50.453551	50.453562	50.453572	50.453579	50.453585	50.453589	50.453592	50.453593	50.453592	50.453589	50.453585	50.453579	50.453572	50.453562	50.453551	50.453538	50.453524	50.453508	50.453490	50.453470	50.453449	50.453426	50.453401	50.453375	50.453347	50.453317	50.453286	50.453253	50.453218	50.453181	50.453143	50.453103	50.453061	50.453018	50.452973	50.452926	50.452878	50.452828	50.452776	50.452722	50.452667	50.452610	50.452551	50.452491	50.452429	50.452365	50.452299	50.452232	50.452163	50.452093	50.452021	50.451947	50.451871	50.451794	50.451714	50.451634	50.451551	50.451467	50.451381	50.451294	50.451204	50.451113	50.451021	50.450926	50.450830	50.450732	50.450633
50.441539	50.441640	50.441740	50.441838	50.441934	50.442028	50.442121	50.442212	50.442301	50.442388	50.442474	50.442558	50.442641	50.442722	50.442801	50.442878	50.442954	50.443028	50.443100	50.443171	50.443239	50.443307	50.443372	50.443436	50.443498	50.443558	50.443617	50.443674	50.443729	50.443783	50.443834	50.443885	50.443933	50.443980	50.444025	50.444068	50.444110	50.444150	50.444188	50.444225	50.444260	50.444293	50.444324	50.444354	50.444382	50.444408	50.444433	50.444456	50.444477	50.444497	50.444515	50.444531	50.444545	50.444558	50.444569	50.444578	50.444586	50.444592	50.444596	50.444599	50.444600	50.444599	50.444596	50.444592	50.444586	50.444578	50.444569	50.444558	50.444545	50.444531	50.444515	50.444497	50.444477	50.444456	50.444433	50.444408	50.444382	50.444354	50.444324	50.444293	50.444260	50.444225	50.444188	50.444150	50.444110	50.444068	50.444025	50.443980	50.443933	50.443885	50.443834	50.443783	50.443729	50.443674	50.443617	50.443558	50.443498	50.443436	50.443372	50.443307	50.443239	50.443171	50.443100	50.443028	50.442954	50.442878	50.442801	50.442722	50.442641	50.442558	50.442474	50.442388	50.442301	50.442212	50.442121	50.442028	50.441934	50.441838	50.441740	50.441640
50.432547	50.432648	50.432747	50.432845	50.432941	50.433035	50.433128	50.433219	50.433308	50.433396	50.433482	50.433566	50.433648	50.433729	50.433808	50.433885	50.433961	50.434035	50.434107	50.434178	50.434247	50.434314	50.434379	50.434443	50.434505	50.434565	50.434624	50.434681	50.434736	50.434790	50.434841	50.434892	50.434940	50.434987	50.435032	50.435075	50.435117	50.435157	50.435195	50.435232	50.435266	50.435300	50.435331	50.435361	50.435389	50.435415	50.435440	50.435463	50.435484	50.435504	50.435521	50.435538	50.435552	50.435565	50.435576	50.435585	50.435593	50.435599	50.435603	50.435606	50.435606	50.435606	50.435603	50.435599	50.435593	50.435585	50.435576	50.435565	50.435552	50.435538	50.435521	50.435504	50.435484	50.435463	50.435440	50.435415	50.435389	50.435361	50.435331	50.435300	50.435266	50.435232	50.435195	50.435157	50.435117	50.435075	50.435032	50.434987	50.434940	50.434892	50.434841	50.434790	50.434736	50.434681	50.434624	50.434565	50.434505	50.434443	50.434379	50.434314	50.434247	50.434178	50.434107	50.434035	50.433961	50.433885	50.433808	50.433729	50.433648	50.433566	50.433482	50.433396	50.433308	50.433219	50.433128	50.433035	50.432941	50.432845	50.432747	50.432648
50.423554	50.423655	50.423755	50.423852	50.423949	50.424043	50.424135	50.424226	50.424316	50.424403	50.424489	50.424573	50.424655	50.424736	50.424815	50.424893	50.424968	50.425042	50.425114	50.425185	50.425254	50.425321	50.425386	50.425450	50.425512	50.425572	50.425631	50.425688	50.425743	50.425797	50.425848	50.425899	50.425947	50.425994	50.426039	50.426082	50.426124	50.426164	50.426202	50.426238	50.426273	50.426306	50.426338	50.426368	50.426396	50.426422	50.426447	50.426470	50.426491	50.426510	50.426528	50.426544	50.426559	50.426572	50.426583	50.426592	50.426600	50.426606	50.426610	50.426612	50.426613	50.426612	50.426610	50.426606	50.426600	50.426592	50.426583	50.426572	50.426559	50.426544	50.426528	50.426510	50.426491	50.426470	50.426447	50.426422	50.426396	50.426368	50.426338	50.426306	50.426273	50.426238	50.426202	50.426164	50.426124	50.426082	50.426039	50.425994	50.425947	50.425899	50.425848	50.425797	50.425743	50.425688	50.425631	50.425572	50.425512	50.425450	50.425386	50.425321	50.425254	50.425185	50.425114	50.425042	50.424968	50.424893	50.424815	50.424736	50.424655	50.424573	50.424489	50.424403	50.424316	50.424226	50.424135	50.424043	50.423949	50.423852	50.423755	50.423655
50.414562	50.414663	50.414762	50.414860	50.414956	50.415050	50.415143	50.415234	50.415323	50.415410	50.415496	50.415580	50.415663	50.415743	50.415822	50.415900	50.415975	50.416049	50.416121	50.416192	50.416261	50.416328	50.416393	50.416457	50.416519	50.416579	50.416638	50.416695	50.416750	50.416804	50.416855	50.416906	50.416954	50.417001	50.417046	50.417089	50.417131	50.417171	50.417209	50.417245	50.417280	50.417313	50.417345	50.417374	50.417402	50.417429	50.417453	50.417476	50.417498	50.417517	50.417535	50.417551	50.417566	50.417578	50.417589	50.417599	50.417606	50.417612	50.417617	50.417619	50.417620	50.417619	50.417617	50.417612	50.417606	50.417599	50.417589	50.417578	50.417566	50.417551	50.417535	50.417517	50.417498	50.417476	50.417453	50.417429	50.417402	50.417374	50.417345	50.417313	50.417280	50.417245	50.417209	50.417171	50.417131	50.417089	50.417046	50.417001	50.416954	50.416906	50.416855	50.416804	50.416750	50.416695	50.416638	50.416579	50.416519	50.416457	50.416393	50.416328	50.416261	50.416192	50.416121	50.416049	50.415975	50.415900	50.415822	50.415743	50.415663	50.415580	50.415496	50.415410	50.415323	50.415234	50.415143	50.415050	50.414956	50.414860	50.414762	50.414663
50.405569	50.405670	50.405770	50.405867	50.405963	50.406058	50.406150	50.406241	50.406330	50.406418	50.406503	50.406588	50.406670	50.406751	50.406830	50.406907	50.406982	50.407056	50.407129	50.407199	50.407268	50.407335	50.407400	50.407464	50.407526	50.407586	50.407645	50.407702	50.407757	50.407811	50.407862	50.407912	50.407961	50.408008	50.408053	50.408096	50.408138	50.408177	50.408216	50.408252	50.408287	50.408320	50.408352	50.408381	50.408409	50.408436	50.408460	50.408483	50.408504	50.408524	50.408542	50.408558	50.408572	50.408585	50.408596	50.408606	50.408613	50.408619	50.408623	50.408626	50.408627	50.408626	50.408623	50.408619	50.408613	50.408606	50.408596	50.408585	50.408572	50.408558	50.408542	50.408524	50.408504	50.408483	50.408460	50.408436	50.408409	50.408381	50.408352	50.408320	50.408287	50.408252	50.408216	50.408177	50.408138	50.408096	50.408053	50.408008	50.407961	50.407912	50.407862	50.407811	50.407757	50.407702	50.407645	50.407586	50.407526	50.407464	50.407400	50.407335	50.407268	50.407199	50.407129	50.407056	50.406982	50.406907	50.406830	50.406751	50.406670	50.406588	50.406503	50.406418	50.406330	50.406241	50.406150	50.406058	50.405963	50.405867	50.405770	50.405670
50.396577	50.396678	50.396777	50.396875	50.396971	50.397065	50.397158	50.397248	50.397338	50.397425	50.397511	50.397595	50.397677	50.397758	50.397837	50.397914	50.397990	50.398064	50.398136	50.398206	50.398275	50.398342	50.398407	50.398471	50.398533	50.398593	50.398652	50.398709	50.398764	50.398818	50.398869	50.398919	50.398968	50.399015	50.399060	50.399103	50.399144	50.399184	50.399223	50.399259	50.399294	50.399327	50.399358	50.399388	50.399416	50.399443	50.399467	50.399490	50.399511	50.399531	50.399549	50.399565	50.399579	50.399592	50.399603	50.399612	50.399620	50.399626	50.399630	50.399633	50.399634	50.399633	50.399630	50.399626	50.399620	50.399612	50.399603	50.399592	50.399579	50.399565	50.399549	50.399531	50.399511	50.399490	50.399467	50.399443	50.399416	50.399388	50.399358	50.399327	50.399294	50.399259	50.399223	50.399184	50.399144	50.399103	50.399060	50.399015	50.398968	50.398919	50.398869	50.398818	50.398764	50.398709	50.398652	50.398593	50.398533	50.398471	50.398407	50.398342	50.398275	50.398206	50.398136	50.398064	50.397990	50.397914	50.397837	50.397758	50.397677	50.397595	50.397511	50.397425	50.397338	50.397248	50.397158	50.397065	50.396971	50.396875	50.396777	50.396678
50.387584	50.387685	50.387785	50.387882	50.387978	50.388072	50.388165	50.388256	50.388345	50.388432	50.388518	50.388602	50.388684	50.388765	50.388844	50.388921	50.388997	50.389071	50.389143	50.389213	50.389282	50.389349	50.389415	50.389478	50.389540	50.389600	50.389659	50.389716	50.389771	50.389825	50.389876	50.389926	50.389975	50.390021	50.390066	50.390110	50.390151	50.390191	50.390229	50.390266	50.390301	50.390334	50.390365	50.390395	50.390423	50.390449	50.390474	50.390497	50.390518	50.390538	50.390555	50.390572	50.390586	50.390599	50.390610	50.390619	50.390627	50.390633	50.390637	50.390640	50.390640	50.390640	50.390637	50.390633	50.390627	50.390619	50.390610	50.390599	50.390586	50.390572	50.390555	50.390538	50.390518	50.390497	50.390474	50.390449	50.390423	50.390395	50.390365	50.390334	50.390301	50.390266	50.390229	50.390191	50.390151	50.390110	50.390066	50.390021	50.389975	50.389926	50.389876	50.389825	50.389771	50.389716	50.389659	50.389600	50.389540	50.389478	50.389415	50.389349	50.389282	50.389213	50.389143	50.389071	50.388997	50.388921	50.388844	50.388765	50.388684	50.388602	50.388518	50.388432	50.388345	50.388256	50.388165	50.388072	50.387978	50.387882	50.387785	50.387685
50.378592	50.378693	50.378792	50.378890	50.378986	50.379080	50.379172	50.379263	50.379352	50.379440	50.379525	50.379609	50.379692	50.379772	50.379851	50.379928	50.380004	50.380078	50.380150	50.380220	50.380289	50.380356	50.380422	50.380485	50.380547	50.380607	50.380666	50.380723	50.380778	50.380832	50.380883	50.380933	50.380982	50.381028	50.381073	50.381117	50.381158	50.381198	50.381236	50.381273	50.381308	50.381341	50.381372	50.381402	50.381430	50.381456	50.381481	50.381504	50.381525	50.381544	50.381562	50.381578	50.381593	50.381606	50.381617	50.381626	50.381634	50.381640	50.381644	50.381646	50.381647	50.381646	50.381644	50.381640	50.381634	50.381626	50.381617	50.381606	50.381593	50.381578	50.381562	50.381544	50.381525	50.381504	50.381481	50.381456	50.381430	50.381402	50.381372	50.381341	50.381308	50.381273	50.381236	50.381198	50.381158	50.381117	50.381073	50.381028	50.380982	50.380933	50.380883	50.380832	50.380778	50.380723	50.380666	50.380607	50.380547	50.380485	50.380422	50.380356	50.380289	50.380220	50.380150	50.380078	50.380004	50.379928	50.379851	50.379772	50.379692	50.379609	50.379525	50.379440	50.379352	50.379263	50.379172	50.379080	50.378986	50.378890	50.378792	50.378693
50.369599	50.369700	50.369800	50.369897	50.369993	50.370087	50.370180	50.370270	50.370360	50.370447	50.370533	50.370617	50.370699	50.370780	50.370858	50.370936	50.371011	50.371085	50.371157	50.371228	50.371296	50.371363	50.371429	50.371492	50.371554	50.371614	50.371673	50.371730	50.371785	50.371838	50.371890	50.371940	50.371989	50.372035	50.372080	50.372124	50.372165	50.372205	50.372243	50.372280	50.372315	50.372348	50.372379	50.372409	50.372437	50.372463	50.372488	50.372511	50.372532	50.372551	50.372569	50.372585	50.372600	50.372612	50.372623	50.372633	50.372640	50.372646	50.372651	50.372653	50.372654	50.372653	50.372651	50.372646	50.372640	50.372633	50.372623	50.372612	50.372600	50.372585	50.372569	50.372551	50.372532	50.372511	50.372488	50.372463	50.372437	50.372409	50.372379	50.372348	50.372315	50.372280	50.372243	50.372205	50.372165	50.372124	50.372080	50.372035	50.371989	50.371940	50.371890	50.371838	50.371785	50.371730	50.371673	50.371614	50.371554	50.371492	50.371429	50.371363	50.371296	50.371228	50.371157	50.371085	50.371011	50.370936	50.370858	50.370780	50.370699	50.370617	50.370533	50.370447	50.370360	50.370270	50.370180	50.370087	50.369993	50.369897	50.369800	50.369700
50.360607	50.360708	50.360807	50.360905	50.361000	50.361095	50.361187	50.361278	50.361367	50.361454	50.361540	50.361624	50.361706	50.361787	50.361866	50.361943	50.362018	50.362092	50.362164	50.362235	50.362303	50.362370	50.362436	50.362499	50.362561	50.362622	50.362680	50.362737	50.362792	50.362845	50.362897	50.362947	50.362996	50.363042	50.363087	50.363131	50.363172	50.363212	50.363250	50.363287	50.363321	50.363354	50.363386	50.363416	50.363444	50.363470	50.363494	50.363517	50.363539	50.363558	50.363576	50.363592	50.363606	50.363619	50.363630	50.363640	50.363647	50.363653	50.363657	50.363660	50.363661	50.363660	50.363657	50.363653	50.363647	50.363640	50.363630	50.363619	50.363606	50.363592	50.363576	50.363558	50.363539	50.363517	50.363494	50.363470	50.363444	50.363416	50.363386	50.363354	50.363321	50.363287	50.363250	50.363212	50.363172	50.363131	50.363087	50.363042	50.362996	50.362947	50.362897	50.362845	50.362792	50.362737	50.362680	50.362622	50.362561	50.362499	50.362436	50.362370	50.362303	50.362235	50.362164	50.362092	50.362018	50.361943	50.361866	50.361787	50.361706	50.361624	50.361540	50.361454	50.361367	50.361278	50.361187	50.361095	50.361000	50.360905	50.360807	50.360708
50.351614	50.351715	50.351814	50.351912	50.352008	50.352102	50.352194	50.352285	50.352374	50.352462	50.352547	50.352631	50.352713	50.352794	50.352873	50.352950	50.353026	50.353099	50.353171	50.353242	50.353311	50.353378	50.353443	50.353506	50.353568	50.353629	50.353687	50.353744	50.353799	50.353852	50.353904	50.353954	50.354003	50.354049	50.354094	50.354137	50.354179	50.354219	50.354257	50.354293	50.354328	50.354361	50.354393	50.354422	50.354450	50.354477	50.354501	50.354524	50.354545	50.354565	50.354583	50.354599	50.354613	50.354626	50.354637	50.354646	50.354654	50.354660	50.354664	50.354667	50.354668	50.354667	50.354664	50.354660	50.354654	50.354646	50.354637	50.354626	50.354613	50.354599	50.354583	50.354565	50.354545	50.354524	50.354501	50.354477	50.354450	50.354422	50.354393	50.354361	50.354328	50.354293	50.354257	50.354219	50.354179	50.354137	50.354094	50.354049	50.354003	50.353954	50.353904	50.353852	50.353799	50.353744	50.353687	50.353629	50.353568	50.353506	50.353443	50.353378	50.353311	50.353242	50.353171	50.353099	50.353026	50.352950	50.352873	50.352794	50.352713	50.352631	50.352547	50.352462	50.352374	50.352285	50.352194	50.352102	50.352008	50.351912	50.351814	50.351715
50.342622	50.342723	50.342822	50.342919	50.343015	50.343109	50.343202	50.343293	50.343382	50.343469	50.343555	50.343638	50.343721	50.343801	50.343880	50.343957	50.344033	50.344106	50.344179	50.344249	50.344318	50.344385	50.344450	50.344513	50.344575	50.344636	50.344694	50.344751	50.344806	50.344859	50.344911	50.344961	50.345010	50.345056	50.345101	50.345144	50.345186	50.345226	50.345264	50.345300	50.345335	50.345368	50.345400	50.345429	50.345457	50.345484	50.345508	50.345531	50.345552	50.345572	50.345590	50.345606	50.345620	50.345633	50.345644	50.345653	50.345661	50.345667	50.345671	50.345673	50.345674	50.345673	50.345671	50.345667	50.345661	50.345653	50.345644	50.345633	50.345620	50.345606	50.345590	50.345572	50.345552	50.345531	50.345508	50.345484	50.345457	50.345429	50.345400	50.345368	50.345335	50.345300	50.345264	50.345226	50.345186	50.345144	50.345101	50.345056	50.345010	50.344961	50.344911	50.344859	50.344806	50.344751	50.344694	50.344636	50.344575	50.344513	50.344450	50.344385	50.344318	50.344249	50.344179	50.344106	50.344033	50.343957	50.343880	50.343801	50.343721	50.343638	50.343555	50.343469	50.343382	50.343293	50.343202	50.343109	50.343015	50.342919	50.342822	50.342723
50.333629	50.333730	50.333829	50.333927	50.334023	50.334117	50.334209	50.334300	50.334389	50.334476	50.334562	50.334646	50.334728	50.334808	50.334887	50.334964	50.335040	50.335114	50.335186	50.335256	50.335325	50.335392	50.335457	50.335521	50.335582	50.335643	50.335701	50.335758	50.335813	50.335866	50.335918	50.335968	50.336016	50.336063	50.336108	50.336151	50.336193	50.336233	50.336271	50.336307	50.336342	50.336375	50.336406	50.336436	50.336464	50.336490	50.336515	50.336538	50.336559	50.336579	50.336596	50.336612	50.336627	50.336640	50.336651	50.336660	50.336668	50.336673	50.336678	50.336680	50.336681	50.336680	50.336678	50.336673	50.336668	50.336660	50.336651	50.336640	50.336627	50.336612	50.336596	50.336579	50.336559	50.336538	50.336515	50.336490	50.336464	50.336436	50.336406	50.336375	50.336342	50.336307	50.336271	50.336233	50.336193	50.336151	50.336108	50.336063	50.336016	50.335968	50.335918	50.335866	50.335813	50.335758	50.335701	50.335643	50.335582	50.335521	50.335457	50.335392	50.335325	50.335256	50.335186	50.335114	50.335040	50.334964	50.334887	50.334808	50.334728	50.334646	50.334562	50.334476	50.334389	50.334300	50.334209	50.334117	50.334023	50.333927	50.333829	50.333730
50.324637	50.324738	50.324837	50.324934	50.325030	50.325124	50.325217	50.325307	50.325396	50.325483	50.325569	50.325653	50.325735	50.325816	50.325895	50.325972	50.326047	50.326121	50.326193	50.326263	50.326332	50.326399	50.326464	50.326528	50.326589	50.326650	50.326708	50.326765	50.326820	50.326873	50.326925	50.326975	50.327023	50.327070	50.327115	50.327158	50.327200	50.327240	50.327278	50.327314	50.327349	50.327382	50.327413	50.327443	50.327471	50.327497	50.327522	50.327545	50.327566	50.327585	50.327603	50.327619	50.327634	50.327646	50.327657	50.327667	50.327674	50.327680	50.327685	50.327687	50.327688	50.327687	50.327685	50.327680	50.327674	50.327667	50.327657	50.327646	50.327634	50.327619	50.327603	50.327585	50.327566	50.327545	50.327522	50.327497	50.327471	50.327443	50.327413	50.327382	50.327349	50.327314	50.327278	50.327240	50.327200	50.327158	50.327115	50.327070	50.327023	50.326975	50.326925	50.326873	50.326820	50.326765	50.326708	50.326650	50.326589	50.326528	50.326464	50.326399	50.326332	50.326263	50.326193	50.326121	50.326047	50.325972	50.325895	50.325816	50.325735	50.325653	50.325569	50.325483	50.325396	50.325307	50.325217	50.325124	50.325030	50.324934	50.324837	50.324738
50.315644	50.315745	50.315844	50.315942	50.316037	50.316132	50.316224	50.316315	50.316404	50.316491	50.316576	50.316660	50.316742	50.316823	50.316902	50.316979	50.317054	50.317128	50.317200	50.317270	50.317339	50.317406	50.317471	50.317535	50.317597	50.317657	50.317715	50.317772	50.317827	50.317880	50.317932	50.317982	50.318030	50.318077	50.318122	50.318165	50.318207	50.318246	50.318285	50.318321	50.318356	50.318389	50.318420	50.318450	50.318478	50.318504	50.318529	50.318551	50.318573	50.318592	50.318610	50.318626	50.318640	50.318653	50.318664	50.318674	50.318681	50.318687	50.318691	50.318694	50.318695	50.318694	50.318691	50.318687	50.318681	50.318674	50.318664	50.318653	50.318640	50.318626	50.318610	50.318592	50.318573	50.318551	50.318529	50.318504	50.318478	50.318450	50.318420	50.318389	50.318356	50.318321	50.318285	50.318246	50.318207	50.318165	50.318122	50.318077	50.318030	50.317982	50.317932	50.317880	50.317827	50.317772	50.317715	50.317657	50.317597	50.317535	50.317471	50.317406	50.317339	50.317270	50.317200	50.317128	50.317054	50.316979	50.316902	50.316823	50.316742	50.316660	50.316576	50.316491	50.316404	50.316315	50.316224	50.316132	50.316037	50.315942	50.315844	50.315745
