51.638464	51.638569	51.638673	51.638775	51.638876	51.638974	51.639071	51.639166	51.639259	51.639351	51.639441	51.639528	51.639615	51.639699	51.639782	51.639862	51.639941	51.640019	51.640094	51.640168	51.640240	51.640310	51.640378	51.640445	51.640510	51.640573	51.640634	51.640694	51.640751	51.640807	51.640861	51.640914	51.640964	51.641013	51.641060	51.641106	51.641149	51.641191	51.641231	51.641269	51.641306	51.641340	51.641373	51.641404	51.641433	51.641461	51.641487	51.641511	51.641533	51.641553	51.641572	51.641589	51.641604	51.641617	51.641629	51.641639	51.641647	51.641653	51.641657	51.641660	51.641661	51.641660	51.641657	51.641653	51.641647	51.641639	51.641629	51.641617	51.641604	51.641589	51.641572	51.641553	51.641533	51.641511	51.641487	51.641461	51.641433	51.641404	51.641373	51.641340	51.641306	51.641269	51.641231	51.641191	51.641149	51.641106	51.641060	51.641013	51.640964	51.640914	51.640861	51.640807	51.640751	51.640694	51.640634	51.640573	51.640510	51.640445	51.640378	51.640310	51.640240	51.640168	51.640094	51.640019	51.639941	51.639862	51.639782	51.639699	51.639615	51.639528	51.639441	51.639351	51.639259	51.639166	51.639071	51.638974	51.638876	51.638775	51.638673	51.638569
51.629471	51.629577	51.629681	51.629783	51.629883	51.629982	51.630079	51.630174	51.630267	51.630358	51.630448	51.630536	51.630622	51.630706	51.630789	51.630870	51.630949	51.631026	51.631101	51.631175	51.631247	51.631317	51.631385	51.631452	51.631517	51.631580	51.631641	51.631701	51.631758	51.631814	51.631868	51.631921	51.631971	51.632020	51.632067	51.632113	51.632156	51.632198	51.632238	51.632276	51.632312	51.632347	51.632380	51.632411	51.632440	51.632468	51.632494	51.632517	51.632540	51.632560	51.632579	51.632596	51.632611	51.632624	51.632636	51.632645	51.632653	51.632660	51.632664	51.632667	51.632668	51.632667	51.632664	51.632660	51.632653	51.632645	51.632636	51.632624	51.632611	51.632596	51.632579	51.632560	51.632540	51.632517	51.632494	51.632468	51.632440	51.632411	51.632380	51.632347	51.632312	51.632276	51.632238	51.632198	51.632156	51.632113	51.632067	51.632020	51.631971	51.631921	51.631868	51.631814	51.631758	51.631701	51.631641	51.631580	51.631517	51.631452	51.631385	51.631317	51.631247	51.631175	51.631101	51.631026	51.630949	51.630870	51.630789	51.630706	51.630622	51.630536	51.630448	51.630358	51.630267	51.630174	51.630079	51.629982	51.629883	51.629783	51.629681	51.629577
51.620479	51.620584	51.620688	51.620790	51.620891	51.620989	51.621086	51.621181	51.621274	51.621366	51.621455	51.621543	51.621629	51.621713	51.621796	51.621877	51.621956	51.622033	51.622108	51.622182	51.622254	51.622324	51.622393	51.622459	51.622524	51.622587	51.622648	51.622708	51.622765	51.622821	51.622875	51.622928	51.622978	51.623027	51.623074	51.623120	51.623163	51.623205	51.623245	51.623283	51.623319	51.623354	51.623387	51.623418	51.623447	51.623475	51.623500	51.623524	51.623547	51.623567	51.623586	51.623602	51.623618	51.623631	51.623642	51.623652	51.623660	51.623666	51.623671	51.623673	51.623674	51.623673	51.623671	51.623666	51.623660	51.623652	51.623642	51.623631	51.623618	51.623602	51.623586	51.623567	51.623547	51.623524	51.623500	51.623475	51.623447	51.623418	51.623387	51.623354	51.623319	51.623283	51.623245	51.623205	51.623163	51.623120	51.623074	51.623027	51.622978	51.622928	51.622875	51.622821	51.622765	51.622708	51.622648	51.622587	51.622524	51.622459	51.622393	51.622324	51.622254	51.622182	51.622108	51.622033	51.621956	51.621877	51.621796	51.621713	51.621629	51.621543	51.621455	51.621366	51.621274	51.621181	51.621086	51.620989	51.620891	51.620790	51.620688	51.620584
51.611486	51.611592	51.611696	51.611798	51.611898	51.611997	51.612093	51.612188	51.612281	51.612373	51.612463	51.612550	51.612636	51.612721	51.612803	51.612884	51.612963	51.613040	51.613116	51.613189	51.613261	51.613331	51.613400	51.613466	51.613531	51.613594	51.613655	51.613715	51.613772	51.613828	51.613882	51.613935	51.613985	51.614034	51.614081	51.614126	51.614170	51.614212	51.614252	51.614290	51.614326	51.614361	51.614394	51.614425	51.614454	51.614481	51.614507	51.614531	51.614553	51.614574	51.614592	51.614609	51.614624	51.614638	51.614649	51.614659	51.614667	51.614673	51.614678	51.614680	51.614681	51.614680	51.614678	51.614673	51.614667	51.614659	51.614649	51.614638	51.614624	51.614609	51.614592	51.614574	51.614553	51.614531	51.614507	51.614481	51.614454	51.614425	51.614394	51.614361	51.614326	51.614290	51.614252	51.614212	51.614170	51.614126	51.614081	51.614034	51.613985	51.613935	51.613882	51.613828	51.613772	51.613715	51.613655	51.613594	51.613531	51.613466	51.613400	51.613331	51.613261	51.613189	51.613116	51.613040	51.612963	51.612884	51.612803	51.612721	51.612636	51.612550	51.612463	51.612373	51.612281	51.612188	51.612093	51.611997	51.611898	51.611798	51.611696	51.611592
51.602494	51.602600	51.602703	51.602805	51.602906	51.603004	51.603101	51.603196	51.603289	51.603380	51.603470	51.603558	51.603644	51.603728	51.603811	51.603891	51.603970	51.604047	51.604123	51.604196	51.604268	51.604338	51.604407	51.604473	51.604538	51.604601	51.604662	51.604722	51.604779	51.604835	51.604889	51.604942	51.604992	51.605041	51.605088	51.605133	51.605177	51.605219	51.605258	51.605297	51.605333	51.605368	51.605400	51.605432	51.605461	51.605488	51.605514	51.605538	51.605560	51.605581	51.605599	51.605616	51.605631	51.605644	51.605656	51.605666	51.605674	51.605680	51.605684	51.605687	51.605688	51.605687	51.605684	51.605680	51.605674	51.605666	51.605656	51.605644	51.605631	51.605616	51.605599	51.605581	51.605560	51.605538	51.605514	51.605488	51.605461	51.605432	51.605400	51.605368	51.605333	51.605297	51.605258	51.605219	51.605177	51.605133	51.605088	51.605041	51.604992	51.604942	51.604889	51.604835	51.604779	51.604722	51.604662	51.604601	51.604538	51.604473	51.604407	51.604338	51.604268	51.604196	51.604123	51.604047	51.603970	51.603891	51.603811	51.603728	51.603644	51.603558	51.603470	51.603380	51.603289	51.603196	51.603101	51.603004	51.602906	51.602805	51.602703	51.602600
51.593501	51.593607	51.593711	51.593813	51.593913	51.594012	51.594108	51.594203	51.594296	51.594388	51.594477	51.594565	51.594651	51.594735	51.594818	51.594898	51.594977	51.595055	51.595130	51.595204	51.595275	51.595346	51.595414	51.595480	51.595545	51.595608	51.595669	51.595729	51.595786	51.595842	51.595896	51.595949	51.595999	51.596048	51.596095	51.596140	51.596184	51.596225	51.596265	51.596304	51.596340	51.596374	51.596407	51.596438	51.596468	51.596495	51.596521	51.596545	51.596567	51.596587	51.596606	51.596623	51.596638	51.596651	51.596663	51.596673	51.596681	51.596687	51.596691	51.596694	51.596695	51.596694	51.596691	51.596687	51.596681	51.596673	51.596663	51.596651	51.596638	51.596623	51.596606	51.596587	51.596567	51.596545	51.596521	51.596495	51.596468	51.596438	51.596407	51.596374	51.596340	51.596304	51.596265	51.596225	51.596184	51.596140	51.596095	51.596048	51.595999	51.595949	51.595896	51.595842	51.595786	51.595729	51.595669	51.595608	51.595545	51.595480	51.595414	51.595346	51.595275	51.595204	51.595130	51.595055	51.594977	51.594898	51.594818	51.594735	51.594651	51.594565	51.594477	51.594388	51.594296	51.594203	51.594108	51.594012	51.593913	51.593813	51.593711	51.593607
51.584509	51.584615	51.584718	51.584820	51.584921	51.585019	51.585116	51.585210	51.585304	51.585395	51.585484	51.585572	51.585658	51.585743	51.585825	51.585906	51.585985	51.586062	51.586137	51.586211	51.586283	51.586353	51.586421	51.586487	51.586552	51.586615	51.586676	51.586736	51.586793	51.586849	51.586903	51.586956	51.587006	51.587055	51.587102	51.587147	51.587191	51.587232	51.587272	51.587310	51.587347	51.587381	51.587414	51.587445	51.587474	51.587502	51.587528	51.587552	51.587574	51.587594	51.587613	51.587630	51.587645	51.587658	51.587670	51.587679	51.587687	51.587694	51.587698	51.587701	51.587702	51.587701	51.587698	51.587694	51.587687	51.587679	51.587670	51.587658	51.587645	51.587630	51.587613	51.587594	51.587574	51.587552	51.587528	51.587502	51.587474	51.587445	51.587414	51.587381	51.587347	51.587310	51.587272	51.587232	51.587191	51.587147	51.587102	51.587055	51.587006	51.586956	51.586903	51.586849	51.586793	51.586736	51.586676	51.586615	51.586552	51.586487	51.586421	51.586353	51.586283	51.586211	51.586137	51.586062	51.585985	51.585906	51.585825	51.585743	51.585658	51.585572	51.585484	51.585395	51.585304	51.585210	51.585116	51.585019	51.584921	51.584820	51.584718	51.584615
51.575517	51.575622	51.575726	51.575828	51.575928	51.576026	51.576123	51.576218	51.576311	51.576402	51.576492	51.576580	51.576666	51.576750	51.576832	51.576913	51.576992	51.577069	51.577144	51.577218	51.577290	51.577360	51.577428	51.577495	51.577559	51.577622	51.577683	51.577743	51.577800	51.577856	51.577910	51.577963	51.578013	51.578062	51.578109	51.578154	51.578198	51.578239	51.578279	51.578317	51.578354	51.578388	51.578421	51.578452	51.578481	51.578509	51.578535	51.578558	51.578581	51.578601	51.578620	51.578636	51.578652	51.578665	51.578676	51.578686	51.578694	51.578700	51.578705	51.578707	51.578708	51.578707	51.578705	51.578700	51.578694	51.578686	51.578676	51.578665	51.578652	51.578636	51.578620	51.578601	51.578581	51.578558	51.578535	51.578509	51.578481	51.578452	51.578421	51.578388	51.578354	51.578317	51.578279	51.578239	51.578198	51.578154	51.578109	51.578062	51.578013	51.577963	51.577910	51.577856	51.577800	51.577743	51.577683	51.577622	51.577559	51.577495	51.577428	51.577360	51.577290	51.577218	51.577144	51.577069	51.576992	51.576913	51.576832	51.576750	51.576666	51.576580	51.576492	51.576402	51.576311	51.576218	51.576123	51.576026	51.575928	51.575828	51.575726	51.575622
51.566524	51.566630	51.566733	51.566835	51.566935	51.567034	51.567130	51.567225	51.567318	51.567410	51.567499	51.567587	51.567673	51.567757	51.567840	51.567920	51.567999	51.568076	51.568152	51.568225	51.568297	51.568367	51.568435	51.568502	51.568566	51.568629	51.568690	51.568750	51.568807	51.568863	51.568917	51.568970	51.569020	51.569069	51.569116	51.569161	51.569205	51.569246	51.569286	51.569324	51.569361	51.569395	51.569428	51.569459	51.569488	51.569516	51.569541	51.569565	51.569587	51.569608	51.569626	51.569643	51.569658	51.569672	51.569683	51.569693	51.569701	51.569707	51.569712	51.569714	51.569715	51.569714	51.569712	51.569707	51.569701	51.569693	51.569683	51.569672	51.569658	51.569643	51.569626	51.569608	51.569587	51.569565	51.569541	51.569516	51.569488	51.569459	51.569428	51.569395	51.569361	51.569324	51.569286	51.569246	51.569205	51.569161	51.569116	51.569069	51.569020	51.568970	51.568917	51.568863	51.568807	51.568750	51.568690	51.568629	51.568566	51.568502	51.568435	51.568367	51.568297	51.568225	51.568152	51.568076	51.567999	51.567920	51.567840	51.567757	51.567673	51.567587	51.567499	51.567410	51.567318	51.567225	51.567130	51.567034	51.566935	51.566835	51.566733	51.566630
51.557532	51.557637	51.557741	51.557843	51.557943	51.558041	51.558138	51.558233	51.558326	51.558417	51.558506	51.558594	51.558680	51.558764	51.558847	51.558927	51.559006	51.559083	51.559159	51.559232	51.559304	51.559374	51.559442	51.559509	51.559573	51.559636	51.559697	51.559757	51.559814	51.559870	51.559924	51.559977	51.560027	51.560076	51.560123	51.560168	51.560211	51.560253	51.560293	51.560331	51.560367	51.560402	51.560435	51.560466	51.560495	51.560522	51.560548	51.560572	51.560594	51.560615	51.560633	51.560650	51.560665	51.560678	51.560690	51.560700	51.560708	51.560714	51.560718	51.560721	51.560722	51.560721	51.560718	51.560714	51.560708	51.560700	51.560690	51.560678	51.560665	51.560650	51.560633	51.560615	51.560594	51.560572	51.560548	51.560522	51.560495	51.560466	51.560435	51.560402	51.560367	51.560331	51.560293	51.560253	51.560211	51.560168	51.560123	51.560076	51.560027	51.559977	51.559924	51.559870	51.559814	51.559757	51.559697	51.559636	51.559573	51.559509	51.559442	51.559374	51.559304	51.559232	51.559159	51.559083	51.559006	51.558927	51.558847	51.558764	51.558680	51.558594	51.558506	51.558417	51.558326	51.558233	51.558138	51.558041	51.557943	51.557843	51.557741	51.557637
51.548539	51.548645	51.548748	51.548850	51.548950	51.549049	51.549145	51.549240	51.549333	51.549424	51.549514	51.549601	51.549687	51.549772	51.549854	51.549935	51.550013	51.550091	51.550166	51.550239	51.550311	51.550381	51.550449	51.550516	51.550580	51.550643	51.550704	51.550764	51.550821	51.550877	51.550931	51.550984	51.551034	51.551083	51.551130	51.551175	51.551218	51.551260	51.551300	51.551338	51.551374	51.551409	51.551442	51.551473	51.551502	51.551529	51.551555	51.551579	51.551601	51.551621	51.551640	51.551657	51.551672	51.551685	51.551697	51.551707	51.551715	51.551721	51.551725	51.551728	51.551729	51.551728	51.551725	51.551721	51.551715	51.551707	51.551697	51.551685	51.551672	51.551657	51.551640	51.551621	51.551601	51.551579	51.551555	51.551529	51.551502	51.551473	51.551442	51.551409	51.551374	51.551338	51.551300	51.551260	51.551218	51.551175	51.551130	51.551083	51.551034	51.550984	51.550931	51.550877	51.550821	51.550764	51.550704	51.550643	51.550580	51.550516	51.550449	51.550381	51.550311	51.550239	51.550166	51.550091	51.550013	51.549935	51.549854	51.549772	51.549687	51.549601	51.549514	51.549424	51.549333	51.549240	51.549145	51.549049	51.548950	51.548850	51.548748	51.548645
51.539547	51.539652	51.539756	51.539858	51.539958	51.540056	51.540153	51.540247	51.540340	51.540432	51.540521	51.540609	51.540695	51.540779	51.540861	51.540942	51.541021	51.541098	51.541173	51.541247	51.541318	51.541388	51.541456	51.541523	51.541588	51.541650	51.541712	51.541771	51.541828	51.541884	51.541938	51.541991	51.542041	51.542090	51.542137	51.542182	51.542225	51.542267	51.542307	51.542345	51.542381	51.542416	51.542448	51.542479	51.542509	51.542536	51.542562	51.542586	51.542608	51.542628	51.542647	51.542664	51.542679	51.542692	51.542704	51.542713	51.542721	51.542728	51.542732	51.542735	51.542735	51.542735	51.542732	51.542728	51.542721	51.542713	51.542704	51.542692	51.542679	51.542664	51.542647	51.542628	51.542608	51.542586	51.542562	51.542536	51.542509	51.542479	51.542448	51.542416	51.542381	51.542345	51.542307	51.542267	51.542225	51.542182	51.542137	51.542090	51.542041	51.541991	51.541938	51.541884	51.541828	51.541771	51.541712	51.541650	51.541588	51.541523	51.541456	51.541388	51.541318	51.541247	51.541173	51.541098	51.541021	51.540942	51.540861	51.540779	51.540695	51.540609	51.540521	51.540432	51.540340	51.540247	51.540153	51.540056	51.539958	51.539858	51.539756	51.539652
51.530554	51.530660	51.530763	51.530865	51.530965	51.531064	51.531160	51.531255	51.531348	51.531439	51.531528	51.531616	51.531702	51.531786	51.531868	51.531949	51.532028	51.532105	51.532180	51.532254	51.532325	51.532395	51.532464	51.532530	51.532595	51.532657	51.532719	51.532778	51.532835	51.532891	51.532945	51.532998	51.533048	51.533097	51.533144	51.533189	51.533232	51.533274	51.533314	51.533352	51.533388	51.533423	51.533455	51.533486	51.533516	51.533543	51.533569	51.533593	51.533615	51.533635	51.533654	51.533671	51.533686	51.533699	51.533710	51.533720	51.533728	51.533734	51.533739	51.533741	51.533742	51.533741	51.533739	51.533734	51.533728	51.533720	51.533710	51.533699	51.533686	51.533671	51.533654	51.533635	51.533615	51.533593	51.533569	51.533543	51.533516	51.533486	51.533455	51.533423	51.533388	51.533352	51.533314	51.533274	51.533232	51.533189	51.533144	51.533097	51.533048	51.532998	51.532945	51.532891	51.532835	51.532778	51.532719	51.532657	51.532595	51.532530	51.532464	51.532395	51.532325	51.532254	51.532180	51.532105	51.532028	51.531949	51.531868	51.531786	51.531702	51.531616	51.531528	51.531439	51.531348	51.531255	51.531160	51.531064	51.530965	51.530865	51.530763	51.530660
