53.399253	53.399365	53.399476	53.399585	53.399692	53.399797	53.399900	53.400001	53.400101	53.400198	53.400294	53.400388	53.400480	53.400569	53.400658	53.400744	53.400828	53.400910	53.400991	53.401069	53.401146	53.401221	53.401294	53.401365	53.401434	53.401501	53.401566	53.401630	53.401691	53.401751	53.401809	53.401865	53.401919	53.401971	53.402021	53.402069	53.402115	53.402160	53.402203	53.402243	53.402282	53.402319	53.402354	53.402387	53.402418	53.402448	53.402475	53.402501	53.402524	53.402546	53.402566	53.402584	53.402600	53.402614	53.402627	53.402637	53.402646	53.402652	53.402657	53.402660	53.402661	53.402660	53.402657	53.402652	53.402646	53.402637	53.402627	53.402614	53.402600	53.402584	53.402566	53.402546	53.402524	53.402501	53.402475	53.402448	53.402418	53.402387	53.402354	53.402319	53.402282	53.402243	53.402203	53.402160	53.402115	53.402069	53.402021	53.401971	53.401919	53.401865	53.401809	53.401751	53.401691	53.401630	53.401566	53.401501	53.401434	53.401365	53.401294	53.401221	53.401146	53.401069	53.400991	53.400910	53.400828	53.400744	53.400658	53.400569	53.400480	53.400388	53.400294	53.400198	53.400101	53.400001	53.399900	53.399797	53.399692	53.399585	53.399476	53.399365
53.390260	53.390373	53.390484	53.390593	53.390699	53.390805	53.390908	53.391009	53.391108	53.391206	53.391301	53.391395	53.391487	53.391577	53.391665	53.391751	53.391835	53.391918	53.391998	53.392077	53.392153	53.392228	53.392301	53.392372	53.392441	53.392508	53.392573	53.392637	53.392698	53.392758	53.392816	53.392872	53.392926	53.392978	53.393028	53.393076	53.393122	53.393167	53.393209	53.393250	53.393289	53.393326	53.393361	53.393394	53.393425	53.393455	53.393482	53.393508	53.393531	53.393553	53.393573	53.393591	53.393607	53.393621	53.393633	53.393644	53.393652	53.393659	53.393664	53.393667	53.393668	53.393667	53.393664	53.393659	53.393652	53.393644	53.393633	53.393621	53.393607	53.393591	53.393573	53.393553	53.393531	53.393508	53.393482	53.393455	53.393425	53.393394	53.393361	53.393326	53.393289	53.393250	53.393209	53.393167	53.393122	53.393076	53.393028	53.392978	53.392926	53.392872	53.392816	53.392758	53.392698	53.392637	53.392573	53.392508	53.392441	53.392372	53.392301	53.392228	53.392153	53.392077	53.391998	53.391918	53.391835	53.391751	53.391665	53.391577	53.391487	53.391395	53.391301	53.391206	53.391108	53.391009	53.390908	53.390805	53.390699	53.390593	53.390484	53.390373
53.381268	53.381381	53.381491	53.381600	53.381707	53.381812	53.381915	53.382016	53.382116	53.382213	53.382309	53.382402	53.382494	53.382584	53.382672	53.382758	53.382842	53.382925	53.383005	53.383084	53.383160	53.383235	53.383308	53.383379	53.383448	53.383515	53.383580	53.383644	53.383705	53.383765	53.383823	53.383879	53.383932	53.383985	53.384035	53.384083	53.384129	53.384174	53.384216	53.384257	53.384296	53.384333	53.384368	53.384401	53.384432	53.384461	53.384489	53.384514	53.384538	53.384560	53.384580	53.384598	53.384614	53.384628	53.384640	53.384651	53.384659	53.384666	53.384671	53.384673	53.384674	53.384673	53.384671	53.384666	53.384659	53.384651	53.384640	53.384628	53.384614	53.384598	53.384580	53.384560	53.384538	53.384514	53.384489	53.384461	53.384432	53.384401	53.384368	53.384333	53.384296	53.384257	53.384216	53.384174	53.384129	53.384083	53.384035	53.383985	53.383932	53.383879	53.383823	53.383765	53.383705	53.383644	53.383580	53.383515	53.383448	53.383379	53.383308	53.383235	53.383160	53.383084	53.383005	53.382925	53.382842	53.382758	53.382672	53.382584	53.382494	53.382402	53.382309	53.382213	53.382116	53.382016	53.381915	53.381812	53.381707	53.381600	53.381491	53.381381
53.372276	53.372388	53.372499	53.372608	53.372715	53.372820	53.372923	53.373024	53.373123	53.373221	53.373316	53.373410	53.373502	53.373591	53.373679	53.373766	53.373850	53.373932	53.374012	53.374091	53.374168	53.374242	53.374315	53.374386	53.374455	53.374522	53.374588	53.374651	53.374712	53.374772	53.374830	53.374886	53.374939	53.374991	53.375042	53.375090	53.375136	53.375181	53.375223	53.375264	53.375303	53.375340	53.375375	53.375408	53.375439	53.375468	53.375496	53.375521	53.375545	53.375567	53.375587	53.375605	53.375621	53.375635	53.375647	53.375657	53.375666	53.375673	53.375677	53.375680	53.375681	53.375680	53.375677	53.375673	53.375666	53.375657	53.375647	53.375635	53.375621	53.375605	53.375587	53.375567	53.375545	53.375521	53.375496	53.375468	53.375439	53.375408	53.375375	53.375340	53.375303	53.375264	53.375223	53.375181	53.375136	53.375090	53.375042	53.374991	53.374939	53.374886	53.374830	53.374772	53.374712	53.374651	53.374588	53.374522	53.374455	53.374386	53.374315	53.374242	53.374168	53.374091	53.374012	53.373932	53.373850	53.373766	53.373679	53.373591	53.373502	53.373410	53.373316	53.373221	53.373123	53.373024	53.372923	53.372820	53.372715	53.372608	53.372499	53.372388
53.363283	53.363396	53.363506	53.363615	53.363722	53.363827	53.363930	53.364031	53.364131	53.364228	53.364324	53.364417	53.364509	53.364599	53.364687	53.364773	53.364857	53.364939	53.365020	53.365098	53.365175	53.365249	53.365322	53.365393	53.365462	53.365529	53.365595	53.365658	53.365719	53.365779	53.365837	53.365893	53.365946	53.365998	53.366049	53.366097	53.366143	53.366188	53.366230	53.366271	53.366310	53.366347	53.366382	53.366415	53.366446	53.366475	53.366503	53.366528	53.366552	53.366573	53.366593	53.366611	53.366627	53.366642	53.366654	53.366664	53.366673	53.366679	53.366684	53.366687	53.366688	53.366687	53.366684	53.366679	53.366673	53.366664	53.366654	53.366642	53.366627	53.366611	53.366593	53.366573	53.366552	53.366528	53.366503	53.366475	53.366446	53.366415	53.366382	53.366347	53.366310	53.366271	53.366230	53.366188	53.366143	53.366097	53.366049	53.365998	53.365946	53.365893	53.365837	53.365779	53.365719	53.365658	53.365595	53.365529	53.365462	53.365393	53.365322	53.365249	53.365175	53.365098	53.365020	53.364939	53.364857	53.364773	53.364687	53.364599	53.364509	53.364417	53.364324	53.364228	53.364131	53.364031	53.363930	53.363827	53.363722	53.363615	53.363506	53.363396
53.354291	53.354403	53.354514	53.354623	53.354730	53.354835	53.354938	53.355039	53.355138	53.355235	53.355331	53.355425	53.355516	53.355606	53.355694	53.355780	53.355864	53.355946	53.356027	53.356105	53.356182	53.356257	53.356329	53.356400	53.356469	53.356536	53.356602	53.356665	53.356727	53.356786	53.356844	53.356900	53.356953	53.357005	53.357056	53.357104	53.357150	53.357195	53.357237	53.357278	53.357317	53.357353	53.357388	53.357421	53.357453	53.357482	53.357509	53.357535	53.357559	53.357580	53.357600	53.357618	53.357634	53.357648	53.357661	53.357671	53.357680	53.357686	53.357691	53.357694	53.357695	53.357694	53.357691	53.357686	53.357680	53.357671	53.357661	53.357648	53.357634	53.357618	53.357600	53.357580	53.357559	53.357535	53.357509	53.357482	53.357453	53.357421	53.357388	53.357353	53.357317	53.357278	53.357237	53.357195	53.357150	53.357104	53.357056	53.357005	53.356953	53.356900	53.356844	53.356786	53.356727	53.356665	53.356602	53.356536	53.356469	53.356400	53.356329	53.356257	53.356182	53.356105	53.356027	53.355946	53.355864	53.355780	53.355694	53.355606	53.355516	53.355425	53.355331	53.355235	53.355138	53.355039	53.354938	53.354835	53.354730	53.354623	53.354514	53.354403
53.345299	53.345411	53.345522	53.345630	53.345737	53.345842	53.345945	53.346046	53.346145	53.346243	53.346338	53.346432	53.346524	53.346613	53.346701	53.346787	53.346871	53.346954	53.347034	53.347112	53.347189	53.347264	53.347337	53.347407	53.347476	53.347544	53.347609	53.347672	53.347734	53.347793	53.347851	53.347907	53.347960	53.348012	53.348062	53.348111	53.348157	53.348201	53.348244	53.348285	53.348323	53.348360	53.348395	53.348428	53.348460	53.348489	53.348516	53.348542	53.348565	53.348587	53.348607	53.348625	53.348641	53.348655	53.348667	53.348678	53.348686	53.348693	53.348698	53.348701	53.348702	53.348701	53.348698	53.348693	53.348686	53.348678	53.348667	53.348655	53.348641	53.348625	53.348607	53.348587	53.348565	53.348542	53.348516	53.348489	53.348460	53.348428	53.348395	53.348360	53.348323	53.348285	53.348244	53.348201	53.348157	53.348111	53.348062	53.348012	53.347960	53.347907	53.347851	53.347793	53.347734	53.347672	53.347609	53.347544	53.347476	53.347407	53.347337	53.347264	53.347189	53.347112	53.347034	53.346954	53.346871	53.346787	53.346701	53.346613	53.346524	53.346432	53.346338	53.346243	53.346145	53.346046	53.345945	53.345842	53.345737	53.345630	53.345522	53.345411
53.336306	53.336419	53.336529	53.336638	53.336745	53.336850	53.336953	53.337054	53.337153	53.337250	53.337346	53.337439	53.337531	53.337621	53.337709	53.337795	53.337879	53.337961	53.338041	53.338120	53.338196	53.338271	53.338344	53.338415	53.338484	53.338551	53.338616	53.338679	53.338741	53.338800	53.338858	53.338914	53.338967	53.339019	53.339069	53.339118	53.339164	53.339208	53.339251	53.339292	53.339330	53.339367	53.339402	53.339435	53.339466	53.339496	53.339523	53.339549	53.339572	53.339594	53.339614	53.339632	53.339648	53.339662	53.339674	53.339685	53.339693	53.339700	53.339705	53.339707	53.339708	53.339707	53.339705	53.339700	53.339693	53.339685	53.339674	53.339662	53.339648	53.339632	53.339614	53.339594	53.339572	53.339549	53.339523	53.339496	53.339466	53.339435	53.339402	53.339367	53.339330	53.339292	53.339251	53.339208	53.339164	53.339118	53.339069	53.339019	53.338967	53.338914	53.338858	53.338800	53.338741	53.338679	53.338616	53.338551	53.338484	53.338415	53.338344	53.338271	53.338196	53.338120	53.338041	53.337961	53.337879	53.337795	53.337709	53.337621	53.337531	53.337439	53.337346	53.337250	53.337153	53.337054	53.336953	53.336850	53.336745	53.336638	53.336529	53.336419
53.327314	53.327426	53.327537	53.327645	53.327752	53.327857	53.327960	53.328061	53.328160	53.328258	53.328353	53.328447	53.328538	53.328628	53.328716	53.328802	53.328886	53.328968	53.329048	53.329127	53.329203	53.329278	53.329351	53.329422	53.329491	53.329558	53.329623	53.329686	53.329748	53.329807	53.329865	53.329921	53.329974	53.330026	53.330076	53.330125	53.330171	53.330215	53.330258	53.330298	53.330337	53.330374	53.330409	53.330442	53.330473	53.330503	53.330530	53.330555	53.330579	53.330601	53.330621	53.330639	53.330655	53.330669	53.330681	53.330691	53.330700	53.330707	53.330711	53.330714	53.330715	53.330714	53.330711	53.330707	53.330700	53.330691	53.330681	53.330669	53.330655	53.330639	53.330621	53.330601	53.330579	53.330555	53.330530	53.330503	53.330473	53.330442	53.330409	53.330374	53.330337	53.330298	53.330258	53.330215	53.330171	53.330125	53.330076	53.330026	53.329974	53.329921	53.329865	53.329807	53.329748	53.329686	53.329623	53.329558	53.329491	53.329422	53.329351	53.329278	53.329203	53.329127	53.329048	53.328968	53.328886	53.328802	53.328716	53.328628	53.328538	53.328447	53.328353	53.328258	53.328160	53.328061	53.327960	53.327857	53.327752	53.327645	53.327537	53.327426
53.318322	53.318434	53.318544	53.318653	53.318760	53.318865	53.318968	53.319069	53.319168	53.319265	53.319360	53.319454	53.319546	53.319635	53.319723	53.319809	53.319893	53.319975	53.320056	53.320134	53.320211	53.320285	53.320358	53.320429	53.320498	53.320565	53.320630	53.320693	53.320755	53.320814	53.320872	53.320928	53.320981	53.321033	53.321083	53.321132	53.321178	53.321222	53.321265	53.321305	53.321344	53.321381	53.321416	53.321449	53.321480	53.321509	53.321537	53.321562	53.321586	53.321608	53.321627	53.321645	53.321661	53.321676	53.321688	53.321698	53.321707	53.321713	53.321718	53.321721	53.321722	53.321721	53.321718	53.321713	53.321707	53.321698	53.321688	53.321676	53.321661	53.321645	53.321627	53.321608	53.321586	53.321562	53.321537	53.321509	53.321480	53.321449	53.321416	53.321381	53.321344	53.321305	53.321265	53.321222	53.321178	53.321132	53.321083	53.321033	53.320981	53.320928	53.320872	53.320814	53.320755	53.320693	53.320630	53.320565	53.320498	53.320429	53.320358	53.320285	53.320211	53.320134	53.320056	53.319975	53.319893	53.319809	53.319723	53.319635	53.319546	53.319454	53.319360	53.319265	53.319168	53.319069	53.318968	53.318865	53.318760	53.318653	53.318544	53.318434
53.309329	53.309442	53.309552	53.309661	53.309767	53.309872	53.309975	53.310076	53.310175	53.310272	53.310368	53.310461	53.310553	53.310643	53.310730	53.310816	53.310900	53.310983	53.311063	53.311141	53.311218	53.311292	53.311365	53.311436	53.311505	53.311572	53.311637	53.311700	53.311762	53.311821	53.311879	53.311934	53.311988	53.312040	53.312090	53.312138	53.312185	53.312229	53.312272	53.312312	53.312351	53.312388	53.312423	53.312456	53.312487	53.312516	53.312544	53.312569	53.312593	53.312614	53.312634	53.312652	53.312668	53.312682	53.312695	53.312705	53.312714	53.312720	53.312725	53.312728	53.312729	53.312728	53.312725	53.312720	53.312714	53.312705	53.312695	53.312682	53.312668	53.312652	53.312634	53.312614	53.312593	53.312569	53.312544	53.312516	53.312487	53.312456	53.312423	53.312388	53.312351	53.312312	53.312272	53.312229	53.312185	53.312138	53.312090	53.312040	53.311988	53.311934	53.311879	53.311821	53.311762	53.311700	53.311637	53.311572	53.311505	53.311436	53.311365	53.311292	53.311218	53.311141	53.311063	53.310983	53.310900	53.310816	53.310730	53.310643	53.310553	53.310461	53.310368	53.310272	53.310175	53.310076	53.309975	53.309872	53.309767	53.309661	53.309552	53.309442
53.300337	53.300449	53.300560	53.300668	53.300775	53.300880	53.300983	53.301084	53.301183	53.301280	53.301375	53.301469	53.301560	53.301650	53.301738	53.301824	53.301908	53.301990	53.302070	53.302148	53.302225	53.302299	53.302372	53.302443	53.302512	53.302579	53.302644	53.302707	53.302769	53.302828	53.302886	53.302941	53.302995	53.303047	53.303097	53.303145	53.303192	53.303236	53.303279	53.303319	53.303358	53.303395	53.303430	53.303463	53.303494	53.303523	53.303550	53.303576	53.303600	53.303621	53.303641	53.303659	53.303675	53.303689	53.303702	53.303712	53.303720	53.303727	53.303732	53.303735	53.303735	53.303735	53.303732	53.303727	53.303720	53.303712	53.303702	53.303689	53.303675	53.303659	53.303641	53.303621	53.303600	53.303576	53.303550	53.303523	53.303494	53.303463	53.303430	53.303395	53.303358	53.303319	53.303279	53.303236	53.303192	53.303145	53.303097	53.303047	53.302995	53.302941	53.302886	53.302828	53.302769	53.302707	53.302644	53.302579	53.302512	53.302443	53.302372	53.302299	53.302225	53.302148	53.302070	53.301990	53.301908	53.301824	53.301738	53.301650	53.301560	53.301469	53.301375	53.301280	53.301183	53.301084	53.300983	53.300880	53.300775	53.300668	53.300560	53.300449
53.291344	53.291457	53.291567	53.291676	53.291782	53.291887	53.291990	53.292091	53.292190	53.292287	53.292383	53.292476	53.292568	53.292657	53.292745	53.292831	53.292915	53.292997	53.293077	53.293156	53.293232	53.293307	53.293379	53.293450	53.293519	53.293586	53.293651	53.293714	53.293776	53.293835	53.293893	53.293948	53.294002	53.294054	53.294104	53.294152	53.294199	53.294243	53.294285	53.294326	53.294365	53.294402	53.294436	53.294469	53.294501	53.294530	53.294557	53.294583	53.294606	53.294628	53.294648	53.294666	53.294682	53.294696	53.294708	53.294719	53.294727	53.294734	53.294739	53.294741	53.294742	53.294741	53.294739	53.294734	53.294727	53.294719	53.294708	53.294696	53.294682	53.294666	53.294648	53.294628	53.294606	53.294583	53.294557	53.294530	53.294501	53.294469	53.294436	53.294402	53.294365	53.294326	53.294285	53.294243	53.294199	53.294152	53.294104	53.294054	53.294002	53.293948	53.293893	53.293835	53.293776	53.293714	53.293651	53.293586	53.293519	53.293450	53.293379	53.293307	53.293232	53.293156	53.293077	53.292997	53.292915	53.292831	53.292745	53.292657	53.292568	53.292476	53.292383	53.292287	53.292190	53.292091	53.291990	53.291887	53.291782	53.291676	53.291567	53.291457
